system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_11,0.1993,0.1308,0.0642,0.0837,0.0963,0.1266,0.1851,0.2144,0.2143,0.23575,0.225087760772807,0.43825504,0.37990987,-0.43825504,18600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.2141,0.1439,0.06775,0.08775,0.09655,0.1327,0.1818,0.20165,0.2432,0.22795,0.2789348524900849,0.4697084,0.4316409,-0.4697084,18600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.1993,0.1308,0.0643,0.09135,0.09605,0.1266,0.1851,0.2144,0.2376,0.23575,0.2657417426289439,0.44459647,0.42424697,-0.44459647,18600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.19255,0.11775,0.04885,0.0645,0.0637,0.1177,0.19855,0.2362,0.2613,0.26195,0.38680630667436566,0.6040516,0.608,-0.6040516,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.19045,0.10705,0.04075,0.0554,0.04665,0.10085,0.21035,0.25125,0.2505,0.2795,0.4160968250946798,0.63779014,0.68601716,-0.63779014,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.19045,0.10705,0.0403,0.05445,0.0427,0.10085,0.21035,0.25125,0.2508,0.2795,0.43183235438698814,0.64324325,0.70902896,-0.64324325,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.19045,0.10705,0.04095,0.05665,0.0431,0.10085,0.21035,0.25125,0.2739,0.2795,0.4708762693910576,0.65723795,0.72807574,-0.65723795,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2072,0.13005,0.04655,0.06755,0.05475,0.12965,0.2266,0.26565,0.2893,0.2967,0.4621947995349846,0.62140954,0.6817323,-0.62140954,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1864,0.0994,0.04305,0.06175,0.04515,0.09545,0.21895,0.2615,0.2562,0.28185,0.4381448341082578,0.6115741,0.70034844,-0.6115741,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1864,0.0994,0.0404,0.0547,0.041,0.09545,0.21895,0.2615,0.2396,0.28185,0.41983764173365345,0.6282705,0.70776904,-0.6282705,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1954,0.11195,0.0429,0.062,0.0471,0.10085,0.22105,0.25885,0.2692,0.29515,0.45140440877605464,0.62560385,0.70218146,-0.62560385,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1864,0.0994,0.0504,0.07105,0.055,0.09545,0.21895,0.2615,0.2618,0.28185,0.4259350661730936,0.57308096,0.6527778,-0.57308096,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1864,0.0994,0.04285,0.0631,0.0446,0.09545,0.21895,0.2615,0.2509,0.28185,0.43082385181150107,0.59808916,0.6981388,-0.59808916,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1954,0.11195,0.0415,0.05745,0.04315,0.10085,0.22105,0.25885,0.2834,0.29515,0.48789650380170024,0.6629016,0.73572195,-0.6629016,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1954,0.11195,0.04205,0.0605,0.0481,0.10085,0.22105,0.25885,0.2818,0.29515,0.46552858573456746,0.64650893,0.7083965,-0.64650893,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1892,0.0994,0.0454,0.067,0.04995,0.0998,0.22175,0.2731,0.2933,0.3007,0.48572855110116947,0.6280877,0.7089585,-0.6280877,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1892,0.0994,0.042,0.0613,0.0462,0.0998,0.22175,0.2731,0.2797,0.3007,0.4700459148848448,0.64046925,0.71647745,-0.64046925,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2027,0.12245,0.04275,0.0613,0.0422,0.09835,0.22025,0.27085,0.3081,0.2972,0.5357970296715765,0.66811043,0.75906366,-0.66811043,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1912,0.09795,0.0462,0.0623,0.04995,0.10305,0.23355,0.28905,0.2943,0.32445,0.4896793422086303,0.65058887,0.70980394,-0.65058887,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1912,0.09795,0.0446,0.06555,0.0482,0.10305,0.23355,0.28905,0.318,0.32445,0.5299756207161787,0.6581932,0.73675585,-0.6581932,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1912,0.09795,0.0446,0.06555,0.0482,0.10305,0.23355,0.28905,0.318,0.32445,0.5299756207161787,0.6581932,0.73675585,-0.6581932,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1892,0.0994,0.04195,0.06165,0.0463,0.0998,0.22175,0.2731,0.3027,0.3007,0.5063691220767675,0.66158915,0.73467046,-0.66158915,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1892,0.0994,0.0406,0.0595,0.0431,0.0998,0.22175,0.2731,0.2851,0.3007,0.48821823428838973,0.6546721,0.7373553,-0.6546721,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2027,0.12245,0.0441,0.0615,0.0446,0.09835,0.22025,0.27085,0.2997,0.2972,0.5157494615433262,0.6594684,0.74092364,-0.6594684,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2027,0.12245,0.0467,0.0679,0.05535,0.09835,0.22025,0.27085,0.2887,0.2972,0.45915158120783367,0.61918116,0.6782445,-0.61918116,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.16365,0.08555,0.04315,0.0584,0.0448,0.0878,0.1744,0.2119,0.2618,0.23755,0.4494707769748423,0.635228,0.70776254,-0.635228,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.16365,0.08555,0.04315,0.0584,0.0448,0.0878,0.1744,0.2119,0.2618,0.23755,0.4494707769748423,0.635228,0.70776254,-0.635228,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.16545,0.089,0.04115,0.0592,0.04365,0.08765,0.1771,0.21875,0.2624,0.2382,0.44985295886222487,0.6318408,0.7147525,-0.6318408,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.16545,0.089,0.0416,0.05935,0.0454,0.08765,0.1771,0.21875,0.2669,0.2382,0.4511936777213383,0.6361686,0.7092539,-0.6361686,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.18575,0.1115,0.04175,0.0558,0.0438,0.1041,0.1881,0.22155,0.2631,0.24575,0.4520624124187028,0.65004706,0.714565,-0.65004706,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.16365,0.08555,0.04205,0.05755,0.0492,0.0878,0.1744,0.2119,0.1944,0.23755,0.3091400731837091,0.54316336,0.59605914,-0.54316336,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.16545,0.089,0.0421,0.0583,0.04615,0.08765,0.1771,0.21875,0.205,0.2382,0.34054367276811875,0.5571591,0.6324906,-0.5571591,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.16545,0.089,0.0429,0.0549,0.0454,0.08765,0.1771,0.21875,0.1924,0.2382,0.32150822838342463,0.5560048,0.6181665,-0.5560048,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.18575,0.1115,0.04315,0.0538,0.05035,0.1041,0.1881,0.22155,0.1891,0.24575,0.29709012094929615,0.55701935,0.57945293,-0.55701935,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.16035,0.0975,0.0476,0.0603,0.05565,0.10555,0.1496,0.16755,0.168,0.1882,0.24532710173940703,0.4717477,0.5023474,-0.4717477,18601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.16195,0.07725,0.03715,0.049,0.03615,0.075,0.2015,0.2545,0.269,0.2842,0.4821809277841351,0.6918239,0.7630673,-0.6918239,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1625,0.07935,0.0361,0.0496,0.03705,0.0771,0.2004,0.2524,0.2598,0.2883,0.4597143411649627,0.6793794,0.75037897,-0.6793794,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1625,0.07935,0.0369,0.0483,0.0345,0.0771,0.2004,0.2524,0.2626,0.2883,0.4780567629866177,0.68928915,0.767755,-0.68928915,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.16495,0.08345,0.0365,0.0499,0.0366,0.0813,0.2043,0.2591,0.2616,0.28915,0.4658577722265414,0.6796148,0.75452715,-0.6796148,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.16495,0.08345,0.037,0.05105,0.03805,0.0813,0.2043,0.2591,0.2553,0.28915,0.45031504324385374,0.66672105,0.7405829,-0.66672105,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.16315,0.0771,0.03755,0.0497,0.03575,0.07825,0.22155,0.2725,0.272,0.2972,0.49019609131407194,0.6910165,0.76766855,-0.6910165,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1602,0.07905,0.03905,0.05085,0.0365,0.0792,0.2143,0.2615,0.2759,0.29205,0.49790979531283397,0.6887529,0.76632524,-0.6887529,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1602,0.07905,0.0353,0.0491,0.03615,0.0792,0.2143,0.2615,0.2548,0.29205,0.4528977863605328,0.67686737,0.7515037,-0.67686737,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1572,0.076,0.0354,0.05,0.03545,0.0803,0.201,0.2541,0.2546,0.284,0.45587865946441597,0.6717006,0.7555594,-0.6717006,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1572,0.076,0.03705,0.0508,0.037,0.0803,0.201,0.2541,0.2638,0.284,0.4693999978010787,0.67705023,0.75398934,-0.67705023,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.15825,0.07525,0.0382,0.05445,0.0392,0.07985,0.1957,0.24205,0.2795,0.26885,0.4891304405521494,0.6739033,0.7540006,-0.6739033,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.15825,0.07525,0.039,0.05675,0.0395,0.07985,0.1957,0.24205,0.2791,0.26885,0.48953906080040144,0.6620515,0.75204015,-0.6620515,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1602,0.07905,0.0386,0.052,0.037,0.0792,0.2143,0.2615,0.2837,0.29205,0.5071123020189623,0.69019955,0.76925474,-0.69019955,18602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2055,0.1322,0.0753,0.1046,0.111,0.1413,0.1817,0.2037,0.1854,0.2189,0.14456144429955292,0.2786207,0.25101212,-0.2786207,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1957,0.127,0.0698,0.093,0.1042,0.1326,0.1717,0.1884,0.1952,0.205,0.17541830056244587,0.35461482,0.30394122,-0.35461482,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2055,0.1322,0.0764,0.104,0.1032,0.1413,0.1817,0.2037,0.2354,0.2189,0.2578807690540612,0.3871538,0.3904312,-0.3871538,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2055,0.1322,0.0958,0.1324,0.1294,0.1413,0.1817,0.2037,0.205,0.2189,0.14965554914474338,0.21517484,0.22607656,-0.21517484,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1957,0.127,0.0777,0.1084,0.119,0.1326,0.1717,0.1884,0.2164,0.205,0.18068488080037515,0.3325123,0.29039952,-0.3325123,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1957,0.127,0.0634,0.0817,0.0962,0.1326,0.1717,0.1884,0.1976,0.205,0.19510507859058063,0.41496602,0.34513277,-0.41496602,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2036,0.1323,0.059,0.0736,0.0844,0.1204,0.184,0.2095,0.1856,0.23,0.20248099387872337,0.43209875,0.3748148,-0.43209875,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2036,0.1323,0.0687,0.0838,0.0888,0.1204,0.184,0.2095,0.2202,0.23,0.2654009401702811,0.4486842,0.42524272,-0.4486842,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2325,0.155,0.0652,0.0894,0.0862,0.1416,0.2036,0.2332,0.248,0.2484,0.3169565887554192,0.4700652,0.48414123,-0.4700652,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2325,0.155,0.0894,0.1148,0.1194,0.1416,0.2036,0.2332,0.2324,0.2484,0.2209966312832089,0.33870968,0.32120523,-0.33870968,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.238,0.1579,0.0755,0.1012,0.1144,0.1503,0.1947,0.2194,0.2442,0.2428,0.23784220334122944,0.41401276,0.3619632,-0.41401276,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.238,0.1579,0.0684,0.0932,0.109,0.1503,0.1947,0.2194,0.2226,0.2428,0.2082722280935979,0.40975302,0.34258142,-0.40975302,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2266,0.1598,0.0686,0.0922,0.1134,0.1453,0.1973,0.2211,0.2116,0.2446,0.17822143093119763,0.39302173,0.30215386,-0.39302173,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2266,0.1598,0.0749,0.0988,0.1122,0.1453,0.1973,0.2211,0.2366,0.2446,0.23070360674207446,0.4108527,0.35665137,-0.4108527,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2325,0.155,0.0703,0.0914,0.0963,0.1416,0.2036,0.2332,0.228,0.2484,0.25751828437036495,0.42767692,0.40610546,-0.42767692,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.238,0.1579,0.0701,0.0932,0.1058,0.1503,0.1947,0.2194,0.2448,0.2428,0.2566754038988844,0.44852072,0.3964632,-0.44852072,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.238,0.1579,0.0732,0.0928,0.1118,0.1503,0.1947,0.2194,0.2352,0.2428,0.22733972734443542,0.43414634,0.3556196,-0.43414634,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2266,0.1598,0.0746,0.0977,0.1174,0.1453,0.1973,0.2211,0.234,0.2446,0.2114003969124164,0.41091347,0.3318156,-0.41091347,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2266,0.1598,0.0784,0.1016,0.1136,0.1453,0.1973,0.2211,0.2598,0.2446,0.27006056599827477,0.43774208,0.3915372,-0.43774208,18603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.2204,0.1272,0.0567,0.0807,0.079,0.1155,0.2132,0.2604,0.3038,0.2872,0.41551140459786173,0.58023405,0.5872518,-0.58023405,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.2204,0.1272,0.0562,0.0781,0.0756,0.1155,0.2132,0.2604,0.2872,0.2872,0.40097022734711696,0.57240623,0.58324146,-0.57240623,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.2405,0.1428,0.0677,0.0934,0.1062,0.1344,0.2218,0.2567,0.2714,0.2854,0.29482100013047624,0.48793858,0.4375,-0.48793858,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2014,0.1173,0.0588,0.0784,0.0822,0.1139,0.194,0.2273,0.2644,0.2421,0.3459669007671346,0.54259044,0.52567804,-0.54259044,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2023,0.1197,0.0657,0.0894,0.1032,0.1199,0.1902,0.2187,0.2578,0.2489,0.27921258303875146,0.48502305,0.42825484,-0.48502305,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2014,0.1173,0.0613,0.0805,0.0874,0.1139,0.194,0.2273,0.2534,0.2421,0.3148590762918444,0.5178197,0.48708922,-0.5178197,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.2023,0.1197,0.0619,0.0825,0.0919,0.1199,0.1902,0.2187,0.2176,0.2489,0.2408507486730768,0.45018327,0.40613896,-0.45018327,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.2068,0.1242,0.0656,0.0854,0.0944,0.1268,0.1998,0.2301,0.239,0.255,0.2752398122990347,0.4734895,0.43371323,-0.4734895,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1752,0.1056,0.0606,0.0804,0.0872,0.1089,0.1921,0.2277,0.2124,0.2525,0.24432129313023654,0.4508197,0.41789052,-0.4508197,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.2068,0.1242,0.0603,0.079,0.0848,0.1268,0.1998,0.2301,0.2186,0.255,0.2623220963523768,0.46908602,0.441002,-0.46908602,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.2068,0.1242,0.0672,0.0922,0.0947,0.1268,0.1998,0.2301,0.2618,0.255,0.31504522607720375,0.47909603,0.46872368,-0.47909603,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1752,0.1056,0.0582,0.0811,0.0838,0.1089,0.1921,0.2277,0.2768,0.2525,0.35924354490489463,0.5468008,0.5352191,-0.5468008,18604,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.19415,0.09545,0.04575,0.0728,0.05225,0.11265,0.2535,0.29275,0.2992,0.3259,0.48628476982940916,0.6086021,0.7026604,-0.6086021,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.18105,0.08785,0.04075,0.05975,0.0419,0.09555,0.24195,0.2897,0.296,0.3152,0.5115661064365389,0.66409,0.75199765,-0.66409,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.18105,0.08785,0.0424,0.0642,0.0444,0.09555,0.24195,0.2897,0.335,0.3152,0.5660745023075414,0.6783567,0.76594627,-0.6783567,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.1893,0.09195,0.04065,0.0604,0.04285,0.1051,0.2521,0.29585,0.3086,0.3278,0.5269367427186723,0.6726287,0.7561531,-0.6726287,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.1893,0.09195,0.0427,0.0617,0.04255,0.1051,0.2521,0.29585,0.3026,0.3278,0.5252898524317597,0.6612682,0.7534405,-0.6612682,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.19415,0.09545,0.0459,0.0708,0.0499,0.11265,0.2535,0.29275,0.3075,0.3259,0.5100384181087798,0.6256939,0.72076106,-0.6256939,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.1817,0.0901,0.0402,0.05975,0.0414,0.1043,0.2419,0.2816,0.2834,0.3057,0.4917499725731825,0.6517558,0.7450739,-0.6517558,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.1739,0.08425,0.0392,0.0558,0.0402,0.09395,0.22865,0.28185,0.2646,0.31255,0.4629477025098997,0.6516854,0.7362205,-0.6516854,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.1739,0.08425,0.0406,0.0609,0.0427,0.09395,0.22865,0.28185,0.3128,0.31255,0.534005525767832,0.6740701,0.759775,-0.6740701,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.17755,0.08645,0.0397,0.0551,0.0387,0.09535,0.2263,0.27655,0.2457,0.2967,0.4385035895554873,0.6336436,0.7278481,-0.6336436,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.17755,0.08645,0.04055,0.0553,0.0408,0.09535,0.2263,0.27655,0.2533,0.2967,0.4449423300668978,0.6416073,0.72254336,-0.6416073,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.1874,0.0909,0.0441,0.06505,0.0493,0.10145,0.2314,0.2676,0.2934,0.298,0.48492191501895276,0.6370484,0.7122848,-0.6370484,18605,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.1856,0.096,0.04285,0.0589,0.0437,0.0877,0.22535,0.27145,0.2802,0.2964,0.48422433112489516,0.6526099,0.73016363,-0.6526099,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.1856,0.096,0.04535,0.0638,0.049,0.0877,0.22535,0.27145,0.3009,0.2964,0.5018828336046405,0.6501234,0.71992,-0.6501234,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.1856,0.096,0.0406,0.0548,0.0401,0.0877,0.22535,0.27145,0.2544,0.2964,0.45002102684633494,0.6455369,0.727674,-0.6455369,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.1856,0.096,0.0433,0.05725,0.0418,0.0877,0.22535,0.27145,0.2769,0.2964,0.48859053547750775,0.6573395,0.7376843,-0.6573395,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.1768,0.0947,0.0413,0.0544,0.04035,0.0824,0.1907,0.2396,0.2632,0.2642,0.4659989284575334,0.65743077,0.73414594,-0.65743077,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.1768,0.0947,0.042,0.0558,0.0414,0.0824,0.1907,0.2396,0.2585,0.2642,0.4553653961595902,0.64492524,0.72390795,-0.64492524,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.19805,0.1079,0.0428,0.0545,0.0415,0.1044,0.2409,0.29045,0.2722,0.3222,0.4805449020951189,0.66636056,0.735416,-0.66636056,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_7,0.1768,0.0947,0.04255,0.05735,0.0442,0.0824,0.1907,0.2396,0.249,0.2642,0.4284249966650223,0.62559164,0.6984993,-0.62559164,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8,0.19805,0.1079,0.0424,0.0563,0.04275,0.1044,0.2409,0.29045,0.2615,0.3222,0.4557291605831577,0.64568913,0.7189811,-0.64568913,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9,0.19805,0.1079,0.06045,0.0818,0.07605,0.1044,0.2409,0.29045,0.3174,0.3222,0.45698977266356305,0.5901804,0.6134198,-0.5901804,18606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,0.1881,0.11455,0.06225,0.0795,0.08895,0.11985,0.17605,0.20365,0.1969,0.225,0.21355515287887838,0.42474675,0.3776456,-0.42474675,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1,0.1881,0.11455,0.0676,0.0869,0.0975,0.11985,0.17605,0.20365,0.2116,0.225,0.2211926344656034,0.41775542,0.36913624,-0.41775542,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2,0.16705,0.10385,0.0658,0.088,0.09905,0.118,0.17105,0.1927,0.2151,0.2113,0.2204764928615592,0.41933358,0.36940953,-0.41933358,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3,0.2162,0.14045,0.07045,0.09085,0.1005,0.14105,0.1974,0.2209,0.228,0.24855,0.2446981987817974,0.43013954,0.38812783,-0.43013954,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4,0.2162,0.14045,0.0707,0.0917,0.0978,0.14105,0.1974,0.2209,0.2308,0.24855,0.258282514381954,0.43131784,0.40474743,-0.43131784,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5,0.21385,0.1389,0.0736,0.10105,0.1093,0.1441,0.1974,0.22405,0.2356,0.25415,0.23573986948061312,0.39967325,0.3661931,-0.39967325,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6,0.2162,0.14045,0.07095,0.08815,0.0988,0.14105,0.1974,0.2209,0.2283,0.24855,0.2511685644281764,0.44288197,0.39590338,-0.44288197,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7,0.2162,0.14045,0.0682,0.0935,0.1,0.14105,0.1974,0.2209,0.2333,0.24855,0.25211831917575067,0.42778456,0.39993998,-0.42778456,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8,0.21385,0.1389,0.07335,0.1004,0.1032,0.1441,0.1974,0.22405,0.2424,0.25415,0.2653500773457699,0.4142357,0.40277776,-0.4142357,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9,0.22675,0.1449,0.0723,0.09425,0.1054,0.1446,0.2023,0.2303,0.2348,0.25745,0.24416014249061752,0.42713872,0.38036448,-0.42713872,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_10,0.22675,0.1449,0.06945,0.0947,0.1005,0.1446,0.2023,0.2303,0.2419,0.25745,0.2669889011884608,0.4373143,0.41296726,-0.4373143,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_11,0.22675,0.1449,0.0737,0.09915,0.112,0.1446,0.2023,0.2303,0.249,0.25745,0.250319742627513,0.43041793,0.37950137,-0.43041793,18607,"{""type"":""MultiPoint"",""coordinates"":[]}"
