system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_12,0.1949,0.1059,0.03535,0.0554,0.04075,0.09625,0.214,0.2531,0.2443,0.2777,0.41585795069896647,0.63029695,0.7140852,-0.63029695,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1949,0.1059,0.0371,0.06245,0.0446,0.09625,0.214,0.2531,0.2856,0.2777,0.4725675630711811,0.6411435,0.7298607,-0.6411435,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.1949,0.1059,0.0371,0.06245,0.0446,0.09625,0.214,0.2531,0.2856,0.2777,0.4725675630711811,0.6411435,0.7298607,-0.6411435,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.21315,0.11645,0.03925,0.0635,0.04705,0.1125,0.2341,0.2758,0.2841,0.30945,0.46589100109546566,0.6346375,0.71583873,-0.6346375,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.21315,0.11645,0.03795,0.0624,0.0463,0.1125,0.2341,0.2758,0.2821,0.30945,0.4622532253130054,0.63773584,0.71802676,-0.63773584,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.2295,0.13095,0.0396,0.0645,0.04605,0.1195,0.23755,0.2782,0.2891,0.3127,0.4790483890422048,0.635181,0.7251977,-0.635181,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2295,0.13095,0.04115,0.06625,0.0479,0.1195,0.23755,0.2782,0.2893,0.3127,0.4759182192902148,0.62733793,0.7158956,-0.62733793,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2544,0.1546,0.0492,0.0749,0.0649,0.13475,0.2421,0.27985,0.3013,0.3202,0.44715136184852056,0.60180753,0.6455489,-0.60180753,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.187,0.09795,0.03905,0.06105,0.0463,0.1013,0.22675,0.26965,0.2733,0.2985,0.4510321936512872,0.6348138,0.71026284,-0.6348138,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.187,0.09795,0.03905,0.06105,0.0463,0.1013,0.22675,0.26965,0.2733,0.2985,0.4510321936512872,0.6348138,0.71026284,-0.6348138,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.187,0.09795,0.0383,0.0643,0.04755,0.1013,0.22675,0.26965,0.2905,0.2985,0.4713631361937903,0.63754225,0.7186807,-0.63754225,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.18995,0.09945,0.03885,0.0644,0.04825,0.10495,0.24365,0.28985,0.2965,0.31755,0.4793859098175204,0.64311445,0.720087,-0.64311445,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.18995,0.09945,0.03725,0.06245,0.0443,0.10495,0.24365,0.28985,0.3009,0.31755,0.49832017717869137,0.6562543,0.7433372,-0.6562543,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.20205,0.10945,0.0377,0.0609,0.0424,0.10455,0.23265,0.2759,0.2896,0.30715,0.48999012132760267,0.65249646,0.7445783,-0.65249646,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.20205,0.10945,0.03775,0.0615,0.0426,0.10455,0.23265,0.2759,0.2682,0.30715,0.4545912692479998,0.6269336,0.72586876,-0.6269336,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.24045,0.14475,0.0481,0.07155,0.0596,0.12445,0.2374,0.2778,0.2916,0.31475,0.45015326579290016,0.605948,0.66059226,-0.605948,18001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.26145,0.1746,0.066,0.0916,0.1095,0.15065,0.2029,0.2234,0.2493,0.2573,0.24764402510023692,0.462599,0.3896321,-0.462599,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2567,0.17405,0.0686,0.09215,0.1075,0.15035,0.2023,0.22575,0.242,0.25825,0.2449908838008333,0.44845128,0.38483548,-0.44845128,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.26295,0.182,0.0685,0.0949,0.1026,0.15315,0.21175,0.23775,0.2432,0.267,0.26132857556030475,0.43862763,0.4065934,-0.43862763,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.26295,0.182,0.06915,0.09355,0.1104,0.15315,0.21175,0.23775,0.2532,0.267,0.2555521712970037,0.46041816,0.39273927,-0.46041816,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.26295,0.182,0.06915,0.09355,0.1104,0.15315,0.21175,0.23775,0.2532,0.267,0.2555521712970037,0.46041816,0.39273927,-0.46041816,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2567,0.17405,0.0691,0.094,0.1117,0.15035,0.2023,0.22575,0.2501,0.25825,0.2467814818487914,0.4536472,0.38253176,-0.4536472,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.26295,0.182,0.0683,0.0957,0.1042,0.15315,0.21175,0.23775,0.2451,0.267,0.25937927531105875,0.43838027,0.40337822,-0.43838027,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.26295,0.182,0.0688,0.094,0.1093,0.15315,0.21175,0.23775,0.2577,0.267,0.26547405093650894,0.4654535,0.40435967,-0.4654535,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.26295,0.182,0.0688,0.094,0.1093,0.15315,0.21175,0.23775,0.2577,0.267,0.26547405093650894,0.4654535,0.40435967,-0.4654535,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2589,0.1805,0.0674,0.09405,0.1074,0.1607,0.2233,0.25425,0.268,0.28435,0.2853792142300169,0.48045853,0.42781034,-0.48045853,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.23795,0.15415,0.0667,0.09505,0.1063,0.13755,0.2144,0.24005,0.2516,0.26735,0.2614908411439194,0.45160824,0.40597934,-0.45160824,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.23795,0.15415,0.0604,0.08765,0.09195,0.13755,0.2144,0.24005,0.2575,0.26735,0.30517253435653985,0.49210486,0.47374445,-0.49210486,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.23795,0.15415,0.0604,0.08765,0.09195,0.13755,0.2144,0.24005,0.2575,0.26735,0.30517253435653985,0.49210486,0.47374445,-0.49210486,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.23795,0.15415,0.0632,0.0888,0.09735,0.13755,0.2144,0.24005,0.2628,0.26735,0.3012783196674418,0.49488056,0.45939192,-0.49488056,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.23795,0.15415,0.0632,0.0888,0.09735,0.13755,0.2144,0.24005,0.2628,0.26735,0.3012783196674418,0.49488056,0.45939192,-0.49488056,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.23795,0.15415,0.05,0.0715,0.0713,0.13755,0.2144,0.24005,0.2498,0.26735,0.34258405867306524,0.5549331,0.5559016,-0.5549331,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1856,0.10695,0.0491,0.0718,0.06295,0.1,0.20855,0.2474,0.2583,0.2765,0.3852297486869219,0.5649803,0.6080934,-0.5649803,18002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2317,0.1587,0.0562,0.0788,0.0835,0.1323,0.1942,0.2168,0.2268,0.2434,0.2742478756572959,0.4842932,0.46181116,-0.4842932,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2317,0.1587,0.0544,0.0791,0.0836,0.1323,0.1942,0.2168,0.2256,0.2434,0.2691024959678046,0.4808008,0.45924968,-0.4808008,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2317,0.1587,0.0544,0.0791,0.0836,0.1323,0.1942,0.2168,0.2256,0.2434,0.2691024959678046,0.4808008,0.45924968,-0.4808008,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.225,0.1477,0.0532,0.075,0.0814,0.1296,0.185,0.2107,0.2222,0.2396,0.2683745149507194,0.49528936,0.46376812,-0.49528936,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.225,0.1477,0.0524,0.0756,0.081,0.1296,0.185,0.2107,0.2224,0.2396,0.2687395378255979,0.49261746,0.4660514,-0.49261746,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2202,0.1409,0.0544,0.075,0.0816,0.1307,0.1863,0.212,0.226,0.2401,0.2760782965020209,0.5016611,0.46944082,-0.5016611,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2247,0.1464,0.0567,0.078,0.084,0.134,0.1889,0.2137,0.223,0.2419,0.26694834869221795,0.48172757,0.45276874,-0.48172757,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2293,0.1484,0.0556,0.0794,0.0854,0.1325,0.1853,0.2109,0.2266,0.2391,0.26701967502041635,0.48104575,0.45256412,-0.48104575,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2318,0.1566,0.0556,0.0772,0.0814,0.1305,0.1876,0.2081,0.2226,0.2385,0.2727975231333725,0.48498997,0.4644737,-0.48498997,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2318,0.1566,0.056,0.0762,0.0846,0.1305,0.1876,0.2081,0.2226,0.2385,0.26331857180649054,0.48995984,0.44921875,-0.48995984,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2318,0.1566,0.056,0.0762,0.0846,0.1305,0.1876,0.2081,0.2226,0.2385,0.26331857180649054,0.48995984,0.44921875,-0.48995984,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2289,0.1503,0.0564,0.0777,0.0828,0.1322,0.1879,0.2101,0.2242,0.2403,0.2723420555830536,0.48526004,0.4605863,-0.48526004,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2289,0.1503,0.0553,0.0781,0.0835,0.1322,0.1879,0.2101,0.2224,0.2403,0.2653497872661069,0.48019964,0.45406997,-0.48019964,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2247,0.1464,0.056,0.077,0.0821,0.134,0.1889,0.2137,0.2232,0.2419,0.2722256545766925,0.48700866,0.46216837,-0.48700866,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2247,0.1464,0.0564,0.0781,0.083,0.134,0.1889,0.2137,0.2256,0.2419,0.2741042784790829,0.48567665,0.46208686,-0.48567665,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.2293,0.1484,0.055,0.0786,0.0824,0.1325,0.1853,0.2109,0.2244,0.2391,0.27175992508171204,0.48118812,0.46284223,-0.48118812,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2293,0.1484,0.0562,0.0756,0.0814,0.1325,0.1853,0.2109,0.2234,0.2391,0.275129812820588,0.49431437,0.46587926,-0.49431437,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2318,0.1566,0.0548,0.0766,0.0816,0.1305,0.1876,0.2081,0.2186,0.2385,0.2640302181920037,0.4810298,0.45636243,-0.4810298,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2318,0.1566,0.056,0.0776,0.0857,0.1305,0.1876,0.2081,0.2178,0.2385,0.25171495885202433,0.4746107,0.43525538,-0.4746107,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2289,0.1503,0.0559,0.0768,0.0826,0.1322,0.1879,0.2101,0.222,0.2403,0.26841761978574447,0.48594376,0.45764938,-0.48594376,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.2289,0.1503,0.0556,0.0775,0.082,0.1322,0.1879,0.2101,0.222,0.2403,0.26985350376621314,0.48247078,0.46052632,-0.48247078,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.2247,0.1464,0.0564,0.077,0.0827,0.134,0.1889,0.2137,0.2234,0.2419,0.27128644003968494,0.4873502,0.4596537,-0.4873502,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.2247,0.1464,0.0564,0.0781,0.083,0.134,0.1889,0.2137,0.2256,0.2419,0.2741042784790829,0.48567665,0.46208686,-0.48567665,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.2306,0.1507,0.0554,0.0764,0.0794,0.1338,0.1853,0.2094,0.2222,0.2399,0.27823240551183614,0.48827866,0.4734748,-0.48827866,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.2306,0.1507,0.0551,0.0742,0.0806,0.1338,0.1853,0.2094,0.2242,0.2399,0.27731643339475426,0.50268096,0.47112858,-0.50268096,18003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1719,0.0871,0.032,0.0504,0.03295,0.08795,0.2329,0.2848,0.2589,0.3075,0.4643062499807187,0.6741028,0.77419907,-0.6741028,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.18475,0.1103,0.03465,0.05155,0.0364,0.0978,0.2125,0.25415,0.2148,0.2853,0.38011633437192993,0.61291534,0.7101911,-0.61291534,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.18275,0.09065,0.03335,0.05715,0.0378,0.095,0.2467,0.303,0.2941,0.3379,0.5042198434740464,0.67459077,0.77222055,-0.67459077,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1719,0.0871,0.03425,0.0582,0.03735,0.08795,0.2329,0.2848,0.3033,0.3075,0.5233072841902257,0.67800826,0.7807133,-0.67800826,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1719,0.0871,0.034,0.05935,0.03615,0.08795,0.2329,0.2848,0.3076,0.3075,0.5345608390488907,0.6765227,0.78967273,-0.6765227,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.18475,0.1103,0.0315,0.05515,0.03505,0.0978,0.2125,0.25415,0.2807,0.2853,0.4894401217048703,0.6715796,0.7779889,-0.6715796,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.18475,0.1103,0.04105,0.0581,0.04805,0.0978,0.2125,0.25415,0.2586,0.2853,0.4248299920752288,0.6330913,0.6866134,-0.6330913,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.18275,0.09065,0.03655,0.0578,0.0387,0.095,0.2467,0.303,0.3036,0.3379,0.524897481919022,0.6801328,0.77388257,-0.6801328,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.18275,0.09065,0.03655,0.0578,0.0387,0.095,0.2467,0.303,0.3036,0.3379,0.524897481919022,0.6801328,0.77388257,-0.6801328,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1943,0.0989,0.0331,0.0585,0.0374,0.099,0.2465,0.3005,0.3128,0.3374,0.5341556987556715,0.6848909,0.78640777,-0.6848909,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1957,0.1024,0.0345,0.0602,0.0381,0.1019,0.2587,0.3106,0.3288,0.3463,0.559619589298944,0.69048846,0.792314,-0.69048846,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1957,0.1024,0.035,0.0606,0.038,0.1019,0.2587,0.3106,0.3388,0.3463,0.5765544990082717,0.6965448,0.7983015,-0.6965448,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.1938,0.1046,0.0366,0.0591,0.0384,0.095,0.2338,0.2842,0.3432,0.3065,0.5865599188283017,0.7061894,0.7987421,-0.7061894,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.1938,0.1046,0.0353,0.0527,0.0385,0.095,0.2338,0.2842,0.254,0.3065,0.4415079063589412,0.6563417,0.73675215,-0.6563417,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.183,0.0944,0.035,0.0558,0.0356,0.0931,0.2513,0.2988,0.3184,0.3298,0.5569121678527144,0.70176375,0.7988701,-0.70176375,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1943,0.0989,0.0322,0.056,0.0372,0.099,0.2465,0.3005,0.3042,0.3374,0.5190916798877682,0.68906164,0.7820738,-0.68906164,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.1943,0.0989,0.0322,0.056,0.0372,0.099,0.2465,0.3005,0.3042,0.3374,0.5190916798877682,0.68906164,0.7820738,-0.68906164,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.1943,0.0989,0.037,0.0593,0.0428,0.099,0.2465,0.3005,0.3252,0.3374,0.5412035069920029,0.69154745,0.76739126,-0.69154745,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.1957,0.1024,0.0381,0.062,0.0426,0.1019,0.2587,0.3106,0.3192,0.3463,0.5364415878705969,0.67471147,0.7645108,-0.67471147,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.1957,0.1024,0.0367,0.0588,0.0414,0.1019,0.2587,0.3106,0.2972,0.3463,0.5034045600517872,0.6696629,0.75546366,-0.6696629,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.1938,0.1046,0.0379,0.0586,0.0433,0.095,0.2338,0.2842,0.3084,0.3065,0.5161805509281786,0.6806539,0.75376743,-0.6806539,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.183,0.0944,0.0342,0.056,0.0367,0.0931,0.2513,0.2988,0.3212,0.3298,0.5535450517377488,0.7030753,0.7949148,-0.7030753,18004,"{""type"":""MultiPoint"",""coordinates"":[]}"
