system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_29,0.2647,0.182,0.0569,0.0788,0.0843,0.1399,0.1974,0.2206,0.2386,0.2552,0.2927560527440098,0.50346565,0.47785693,-0.50346565,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.2647,0.182,0.058,0.0794,0.0888,0.1399,0.1974,0.2206,0.2314,0.2552,0.2682064398711128,0.48906046,0.44534665,-0.48906046,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.2422,0.165,0.0594,0.0798,0.0921,0.1371,0.2036,0.2301,0.2346,0.2581,0.2655213350500784,0.4923664,0.43617997,-0.4923664,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.2422,0.165,0.0572,0.0784,0.0824,0.1371,0.2036,0.2301,0.2476,0.2581,0.3145468402306539,0.5190184,0.50060606,-0.5190184,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.2451,0.1534,0.0481,0.0722,0.0686,0.1235,0.2142,0.2552,0.2764,0.2892,0.3914108118612193,0.5857717,0.6023188,-0.5857717,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.2451,0.1534,0.0534,0.077,0.0798,0.1235,0.2142,0.2552,0.2512,0.2892,0.3223015916397201,0.5307739,0.51782477,-0.5307739,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.2694,0.1813,0.0548,0.0776,0.081,0.1382,0.1985,0.2259,0.2416,0.2667,0.30495216013266924,0.51378447,0.49783015,-0.51378447,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.2694,0.1813,0.0582,0.0783,0.0881,0.1382,0.1985,0.2259,0.2324,0.2667,0.27236692992989087,0.49597684,0.450234,-0.49597684,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.2523,0.1739,0.0593,0.0802,0.09,0.1398,0.1999,0.2282,0.2354,0.2568,0.27317476605655217,0.4917617,0.44683465,-0.4917617,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.2523,0.1739,0.0578,0.08,0.0853,0.1398,0.1999,0.2282,0.247,0.2568,0.3050252697618046,0.5107034,0.48660848,-0.5107034,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.2451,0.1534,0.0491,0.0709,0.0658,0.1235,0.2142,0.2552,0.2808,0.2892,0.411137043356404,0.59681547,0.6203116,-0.59681547,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.2451,0.1534,0.054,0.0773,0.0794,0.1235,0.2142,0.2552,0.2546,0.2892,0.3303167158241807,0.53419703,0.52455086,-0.53419703,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.2694,0.1813,0.0552,0.0768,0.0778,0.1382,0.1985,0.2259,0.2458,0.2667,0.3234252377646241,0.52386856,0.5191595,-0.52386856,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.2694,0.1813,0.056,0.0768,0.0818,0.1382,0.1985,0.2259,0.242,0.2667,0.30507313065913083,0.5181932,0.49474984,-0.5181932,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.2523,0.1739,0.0568,0.0804,0.0858,0.1398,0.1999,0.2282,0.2376,0.2568,0.286112786416695,0.49433964,0.46938777,-0.49433964,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.2523,0.1739,0.0608,0.0824,0.092,0.1398,0.1999,0.2282,0.243,0.2568,0.28192681329702396,0.4935464,0.45074627,-0.4935464,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.235,0.1516,0.0501,0.0713,0.0654,0.1239,0.2172,0.2482,0.2796,0.2788,0.41311475380625956,0.5936164,0.6208696,-0.5936164,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.235,0.1516,0.0549,0.0773,0.0767,0.1239,0.2172,0.2482,0.258,0.2788,0.3469325012791116,0.53892034,0.5416791,-0.53892034,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.2637,0.1774,0.0548,0.0784,0.0762,0.1364,0.2048,0.2295,0.2474,0.2697,0.33085961454807933,0.51872313,0.5290482,-0.51872313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.2637,0.1774,0.0536,0.0767,0.0802,0.1364,0.2048,0.2295,0.2454,0.2697,0.31179222543793883,0.52375036,0.507371,-0.52375036,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.2694,0.1837,0.0562,0.0799,0.086,0.1396,0.1979,0.2252,0.2404,0.2552,0.2891602320421331,0.50109273,0.4730392,-0.50109273,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.2694,0.1837,0.0616,0.0836,0.0969,0.1396,0.1979,0.2252,0.239,0.2552,0.261520890788431,0.4817111,0.42304257,-0.4817111,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.235,0.1516,0.0485,0.071,0.0625,0.1239,0.2172,0.2482,0.2654,0.2788,0.39732893778349293,0.5778834,0.6187862,-0.5778834,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.235,0.1516,0.0534,0.0775,0.074,0.1239,0.2172,0.2482,0.2674,0.2788,0.36883056257232644,0.5505944,0.5664909,-0.5505944,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53,0.2637,0.1774,0.0532,0.076,0.0758,0.1364,0.2048,0.2295,0.2504,0.2697,0.33417547461422475,0.53431374,0.5352544,-0.53431374,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54,0.2637,0.1774,0.0544,0.078,0.0791,0.1364,0.2048,0.2295,0.2446,0.2697,0.3155506457094897,0.516429,0.5112759,-0.516429,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55,0.2694,0.1837,0.0546,0.0794,0.0847,0.1396,0.1979,0.2252,0.2362,0.2552,0.2837291166072942,0.49683142,0.47210968,-0.49683142,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56,0.2694,0.1837,0.0594,0.0812,0.0896,0.1396,0.1979,0.2252,0.2356,0.2552,0.2749115016267779,0.4873737,0.4489545,-0.4873737,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57,0.2305,0.1489,0.0526,0.0736,0.0672,0.1258,0.2014,0.2256,0.2438,0.2536,0.35249501781825704,0.5362319,0.56784564,-0.5362319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58,0.2305,0.1489,0.054,0.0763,0.0733,0.1258,0.2014,0.2256,0.2634,0.2536,0.36608380472961377,0.55078006,0.56459755,-0.55078006,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59,0.2499,0.1657,0.0542,0.0773,0.0732,0.1347,0.2018,0.2235,0.2464,0.2564,0.33851926301997765,0.5223973,0.5419274,-0.5223973,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60,0.2499,0.1657,0.0553,0.0768,0.079,0.1347,0.2018,0.2235,0.241,0.2564,0.31147854587571194,0.51667714,0.50624996,-0.51667714,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61,0.2681,0.1821,0.0551,0.0792,0.0826,0.14,0.2015,0.2283,0.237,0.2641,0.2925683262539922,0.49905124,0.4831039,-0.49905124,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62,0.2681,0.1821,0.0581,0.0824,0.0901,0.14,0.2015,0.2283,0.2376,0.2641,0.27468435042893935,0.48499998,0.4501068,-0.48499998,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63,0.2097,0.136,0.0516,0.0716,0.0667,0.109,0.1755,0.2031,0.2236,0.2315,0.31714911019700864,0.51490515,0.54047537,-0.51490515,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64,0.2305,0.1489,0.0561,0.078,0.076,0.1258,0.2014,0.2256,0.254,0.2536,0.34516193744517076,0.5301205,0.53939396,-0.5301205,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65,0.2305,0.1489,0.0557,0.0784,0.0756,0.1258,0.2014,0.2256,0.2382,0.2536,0.31906125782460276,0.50473785,0.51816446,-0.50473785,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66,0.2499,0.1657,0.0556,0.0766,0.078,0.1347,0.2018,0.2235,0.2324,0.2564,0.3007635891467027,0.50420713,0.49742267,-0.50420713,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67,0.2499,0.1657,0.0558,0.0766,0.0781,0.1347,0.2018,0.2235,0.2428,0.2564,0.31847008713119285,0.52035064,0.513244,-0.52035064,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68,0.2681,0.1821,0.0541,0.0754,0.0789,0.14,0.2015,0.2283,0.2408,0.2641,0.3093354544241292,0.5230866,0.50641227,-0.5230866,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69,0.2681,0.1821,0.059,0.0817,0.0872,0.14,0.2015,0.2283,0.2448,0.2641,0.297246322191355,0.4995406,0.47469878,-0.4995406,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70,0.244,0.1631,0.0544,0.0759,0.0795,0.1325,0.2101,0.2375,0.2664,0.2782,0.34989518868864045,0.55652934,0.5403296,-0.55652934,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71,0.2229,0.1428,0.0586,0.0821,0.0819,0.1332,0.1892,0.2126,0.2422,0.2408,0.30967468082709554,0.49367872,0.49460045,-0.49367872,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72,0.2368,0.1531,0.0546,0.0781,0.0816,0.1301,0.1878,0.2116,0.242,0.2348,0.3033053364099687,0.5120275,0.49567366,-0.5120275,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73,0.2643,0.1815,0.0548,0.0761,0.0819,0.1385,0.1993,0.2264,0.2396,0.2613,0.2986742452466993,0.5178968,0.49051324,-0.5178968,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74,0.2643,0.1815,0.0574,0.0816,0.0875,0.1385,0.1993,0.2264,0.2448,0.2613,0.2936235406337598,0.5,0.47336745,-0.5,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75,0.2643,0.1815,0.0574,0.0816,0.0875,0.1385,0.1993,0.2264,0.2448,0.2613,0.2936235406337598,0.5,0.47336745,-0.5,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76,0.244,0.1631,0.0544,0.0792,0.0778,0.1325,0.2101,0.2375,0.2658,0.2782,0.3548241042614103,0.5408696,0.54714787,-0.5408696,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77,0.2229,0.1428,0.0594,0.0813,0.082,0.1332,0.1892,0.2126,0.2442,0.2408,0.3141706071922046,0.50046086,0.49724096,-0.50046086,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78,0.2643,0.1815,0.056,0.0761,0.0819,0.1385,0.1993,0.2264,0.2348,0.2613,0.2926427748965022,0.5104535,0.48279127,-0.5104535,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79,0.2643,0.1815,0.0554,0.0798,0.0893,0.1385,0.1993,0.2264,0.2386,0.2613,0.2746706917675734,0.4987437,0.45532176,-0.4987437,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80,0.2643,0.1815,0.0554,0.0798,0.0893,0.1385,0.1993,0.2264,0.2386,0.2613,0.2746706917675734,0.4987437,0.45532176,-0.4987437,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81,0.2416,0.1563,0.0506,0.0724,0.0693,0.1304,0.2224,0.2548,0.2706,0.2856,0.38507151598114603,0.57784253,0.592233,-0.57784253,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82,0.2416,0.1563,0.0534,0.0785,0.0763,0.1304,0.2224,0.2548,0.2702,0.2856,0.36516008602527095,0.5497562,0.55959594,-0.5497562,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83,0.2559,0.1691,0.0554,0.078,0.0808,0.1358,0.2016,0.2257,0.2414,0.2579,0.30632487902469985,0.5115842,0.4984482,-0.5115842,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84,0.2716,0.1831,0.0565,0.0772,0.0838,0.1394,0.1984,0.2239,0.2308,0.254,0.28056647089859155,0.49870127,0.46726,-0.49870127,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85,0.2716,0.1831,0.0578,0.0808,0.0894,0.1394,0.1984,0.2239,0.2298,0.254,0.2633750998600084,0.4797167,0.43984962,-0.4797167,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86,0.2716,0.1831,0.0578,0.0808,0.0894,0.1394,0.1984,0.2239,0.2298,0.254,0.2633750998600084,0.4797167,0.43984962,-0.4797167,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87,0.2416,0.1563,0.049,0.0716,0.0644,0.1304,0.2224,0.2548,0.2658,0.2856,0.39192027957776887,0.575578,0.6099334,-0.575578,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88,0.2416,0.1563,0.0548,0.0785,0.0742,0.1304,0.2224,0.2548,0.2774,0.2856,0.3873131958126026,0.55886483,0.57792944,-0.55886483,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89,0.2559,0.1691,0.0562,0.0782,0.0814,0.1358,0.2016,0.2257,0.241,0.2579,0.30506919318085246,0.5100251,0.49503723,-0.5100251,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90,0.2716,0.1831,0.0568,0.0792,0.0896,0.1394,0.1984,0.2239,0.2342,0.254,0.2686134756895089,0.49457562,0.44657198,-0.49457562,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91,0.2716,0.1831,0.0624,0.0828,0.0959,0.1394,0.1984,0.2239,0.2342,0.254,0.2577146704768885,0.4776025,0.41896397,-0.4776025,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92,0.2716,0.1831,0.0624,0.0828,0.0959,0.1394,0.1984,0.2239,0.2342,0.254,0.2577146704768885,0.4776025,0.41896397,-0.4776025,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93,0.2522,0.171,0.0569,0.0785,0.0784,0.1346,0.2099,0.2372,0.247,0.274,0.3265796138120763,0.5176651,0.5181315,-0.5176651,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94,0.2484,0.1663,0.0549,0.0786,0.0799,0.1373,0.2024,0.234,0.253,0.2619,0.327679552224746,0.5259349,0.51997596,-0.5259349,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95,0.2484,0.1663,0.0616,0.0862,0.0962,0.1373,0.2024,0.234,0.2406,0.2619,0.26626347785477833,0.47246024,0.42874113,-0.47246024,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96,0.2484,0.1663,0.0616,0.0862,0.0962,0.1373,0.2024,0.234,0.2406,0.2619,0.26626347785477833,0.47246024,0.42874113,-0.47246024,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97,0.2522,0.171,0.0572,0.0812,0.0874,0.1346,0.2099,0.2372,0.2556,0.274,0.31125094372413187,0.5178147,0.49037904,-0.5178147,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98,0.2522,0.171,0.0554,0.0784,0.0761,0.1346,0.2099,0.2372,0.2586,0.274,0.3510425432852965,0.5347181,0.5452644,-0.5347181,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99,0.2484,0.1663,0.0522,0.0788,0.0696,0.1373,0.2024,0.234,0.2666,0.2619,0.3809855531027598,0.54371744,0.58596075,-0.54371744,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100,0.2484,0.1663,0.0522,0.0788,0.0696,0.1373,0.2024,0.234,0.2666,0.2619,0.3809855531027598,0.54371744,0.58596075,-0.54371744,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101,0.2484,0.1663,0.0594,0.0872,0.0933,0.1373,0.2024,0.234,0.24,0.2619,0.27080409663763405,0.46699265,0.440144,-0.46699265,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102,0.2032,0.1387,0.0536,0.0741,0.0734,0.1206,0.1753,0.1981,0.2156,0.2215,0.2834928239828082,0.4884363,0.49204153,-0.4884363,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103,0.2178,0.1406,0.0482,0.0708,0.0596,0.1295,0.1901,0.214,0.2232,0.237,0.33543835711781606,0.51836735,0.5785007,-0.51836735,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104,0.2178,0.1406,0.0482,0.0708,0.0596,0.1295,0.1901,0.214,0.2232,0.237,0.33543835711781606,0.51836735,0.5785007,-0.51836735,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1685,0.0839,0.0348,0.0453,0.0325,0.076,0.2164,0.2788,0.2836,0.3115,0.5155634145637845,0.72453636,0.79436886,-0.72453636,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1685,0.0839,0.0347,0.0496,0.0339,0.076,0.2164,0.2788,0.2912,0.3115,0.5211244931393831,0.7089202,0.7914488,-0.7089202,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1701,0.0815,0.0376,0.0536,0.0384,0.0796,0.2263,0.284,0.3008,0.3162,0.525136070275245,0.6975169,0.7735849,-0.6975169,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.159,0.0807,0.0333,0.0453,0.0308,0.071,0.2074,0.249,0.2714,0.2658,0.4985701973264001,0.7139249,0.7961615,-0.7139249,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1685,0.0839,0.0341,0.0453,0.032,0.076,0.2164,0.2788,0.293,0.3115,0.5308114830237055,0.7321904,0.8030769,-0.7321904,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1685,0.0839,0.0352,0.0462,0.0311,0.076,0.2164,0.2788,0.2878,0.3115,0.5301966545766984,0.7233533,0.8049545,-0.7233533,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1701,0.0815,0.0339,0.0492,0.033,0.0796,0.2263,0.284,0.293,0.3162,0.5255710746480908,0.7124489,0.797546,-0.7124489,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1701,0.0815,0.0378,0.0503,0.0368,0.0796,0.2263,0.284,0.3032,0.3162,0.536880293838642,0.71541727,0.7835294,-0.71541727,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1709,0.0793,0.0371,0.051,0.0371,0.0779,0.2195,0.2793,0.2708,0.3106,0.4808048319947644,0.68303293,0.7590127,-0.68303293,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1709,0.0793,0.0371,0.051,0.0371,0.0779,0.2195,0.2793,0.2708,0.3106,0.4808048319947644,0.68303293,0.7590127,-0.68303293,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1658,0.0824,0.0339,0.0466,0.0324,0.0791,0.2356,0.2987,0.2942,0.3305,0.5302385887637682,0.72652584,0.8015922,-0.72652584,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1597,0.0749,0.0332,0.0462,0.0324,0.0735,0.2153,0.2722,0.28,0.2997,0.5051411749348748,0.7167382,0.79257363,-0.7167382,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1597,0.0749,0.0318,0.0452,0.0317,0.0735,0.2153,0.2722,0.279,0.2997,0.50235641032468,0.72115976,0.79594463,-0.72115976,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1635,0.0782,0.036,0.0474,0.0348,0.0768,0.2095,0.266,0.2802,0.2937,0.5032813786651913,0.7106227,0.7790476,-0.7106227,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.1635,0.0782,0.036,0.0474,0.0348,0.0768,0.2095,0.266,0.2802,0.2937,0.5032813786651913,0.7106227,0.7790476,-0.7106227,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1635,0.0782,0.0368,0.0494,0.0344,0.0768,0.2095,0.266,0.2626,0.2937,0.4782062079664284,0.68333334,0.7683502,-0.68333334,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1597,0.0749,0.0321,0.0454,0.0324,0.0735,0.2153,0.2722,0.2934,0.2997,0.5232348123173473,0.7319953,0.80110496,-0.7319953,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1597,0.0749,0.0314,0.0418,0.0302,0.0735,0.2153,0.2722,0.2558,0.2997,0.469413241039193,0.71908605,0.7888112,-0.71908605,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1597,0.0749,0.0314,0.0418,0.0302,0.0735,0.2153,0.2722,0.2558,0.2997,0.469413241039193,0.71908605,0.7888112,-0.71908605,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1635,0.0782,0.0345,0.0458,0.0338,0.0768,0.2095,0.266,0.272,0.2937,0.4897002877388098,0.71176845,0.7789405,-0.71176845,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
