system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.26779333,0.19212,0.057875,0.0876,0.1053,0.139825,0.17563333,0.200275,0.2081,0.22265834,0.18280918478167044,0.40750763,0.32801533,-0.40750763,14400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.26779333,0.19212,0.059275,0.0879,0.10693333,0.139825,0.17563333,0.200275,0.2083,0.22265834,0.18032441092890067,0.4064821,0.32156074,-0.4064821,14400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.18673334,0.106233336,0.03945,0.0639,0.04535,0.1004,0.2189,0.2502,0.2992,0.2834,0.49757923746253535,0.6480308,0.7367581,-0.6480308,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2027,0.12003333,0.0359,0.0623,0.0444,0.1093,0.2393,0.2828,0.2942,0.3048,0.4836024416735787,0.6504909,0.7377437,-0.6504909,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2027,0.12003333,0.0437,0.0715,0.0573,0.1093,0.2393,0.2828,0.3112,0.3048,0.4782444697701186,0.62633914,0.6890095,-0.62633914,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2169,0.1441,0.0666,0.0897,0.08515,0.1234,0.2367,0.2719,0.31,0.3003,0.4254010860396782,0.5511634,0.5690244,-0.5511634,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.18673334,0.106233336,0.04045,0.065,0.0422,0.1004,0.2189,0.2502,0.2874,0.2834,0.4954636519508138,0.631101,0.74393207,-0.631101,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.2027,0.12003333,0.0399,0.0648,0.042,0.1093,0.2393,0.2828,0.2988,0.3048,0.512963917432296,0.64356434,0.75352114,-0.64356434,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2027,0.12003333,0.037725,0.06028,0.0414,0.1093,0.2393,0.2828,0.3073,0.3048,0.522289120198535,0.672017,0.7625466,-0.672017,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2169,0.1441,0.0348,0.054275,0.0407,0.1234,0.2367,0.2719,0.301,0.3003,0.5067357118661239,0.69446206,0.76177937,-0.69446206,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2169,0.1441,0.0549,0.07745,0.06846666,0.1234,0.2367,0.2719,0.3265,0.3003,0.48665335498667917,0.6165367,0.6533041,-0.6165367,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.15971667,0.0881,0.0366,0.061,0.0381,0.0881,0.1838,0.2162,0.27845,0.24115,0.4875055991561727,0.6405951,0.7592797,-0.6405951,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1676,0.0891,0.038,0.0602,0.03585,0.0876,0.2059,0.2382,0.2692,0.27305,0.48642957712626533,0.634487,0.7649566,-0.634487,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1676,0.0891,0.033875,0.053,0.0336,0.0876,0.2059,0.2382,0.23086667,0.27305,0.41850384951388964,0.62658525,0.74590373,-0.62658525,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1764,0.0964,0.032066666,0.0471,0.033466667,0.09,0.2112,0.2511,0.23085,0.26686665,0.414270512306304,0.66109014,0.7467684,-0.66109014,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1764,0.0964,0.036275,0.0589,0.0417,0.09,0.2112,0.2511,0.314,0.26686665,0.5268402225196205,0.68409765,0.76553273,-0.68409765,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.15971667,0.0881,0.037433334,0.059166666,0.036366668,0.0881,0.1838,0.2162,0.265375,0.24115,0.47598013508852144,0.63538325,0.75895494,-0.63538325,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1676,0.0891,0.036,0.0588,0.03645,0.0876,0.2059,0.2382,0.264,0.27305,0.4690978799304441,0.6356877,0.757364,-0.6356877,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1676,0.0891,0.03385,0.049733333,0.03375,0.0876,0.2059,0.2382,0.1936,0.27305,0.34986538533315076,0.5912329,0.7031009,-0.5912329,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1764,0.0964,0.0318,0.0508,0.0341,0.09,0.2112,0.2511,0.19792,0.26686665,0.35184102862793565,0.5915085,0.7060598,-0.5915085,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1763,0.0921,0.035375,0.0582,0.0357,0.09356666,0.2094,0.2433,0.2762,0.27425,0.4907812584174144,0.6519139,0.7710805,-0.6519139,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1763,0.0921,0.0351,0.0593,0.0343,0.09356666,0.2094,0.2433,0.243,0.27425,0.4400911056040064,0.6076745,0.7526145,-0.6076745,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2716,0.1913,0.06713333,0.09103333,0.1082,0.15155,0.1948,0.2188,0.2286,0.24693333,0.21902058391879614,0.430389,0.3574822,-0.430389,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2711,0.1907,0.0662,0.0921,0.10853333,0.15023333,0.1946,0.21606667,0.2233,0.2451,0.208212388679847,0.41597968,0.34585637,-0.41597968,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2711,0.1907,0.0662,0.0907,0.1082,0.15023333,0.1946,0.21606667,0.225,0.2451,0.2119474457003029,0.42540386,0.35054022,-0.42540386,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2683,0.19196667,0.0675,0.0919,0.1086,0.15146667,0.1965,0.22,0.227,0.24885,0.21568842303665287,0.42364377,0.35280097,-0.42364377,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2716,0.1913,0.06745,0.0905,0.1077,0.15155,0.1948,0.2188,0.2316,0.24693333,0.22577765926917331,0.43806273,0.3651636,-0.43806273,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2711,0.1907,0.065233335,0.0915,0.1072,0.15023333,0.1946,0.21606667,0.2244,0.2451,0.21257301275913376,0.42070276,0.3534379,-0.42070276,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2711,0.1907,0.06763333,0.090733334,0.1074,0.15023333,0.1946,0.21606667,0.2288,0.2451,0.22218967943593093,0.43208846,0.3610946,-0.43208846,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2683,0.19196667,0.0668,0.092,0.1064,0.15146667,0.1965,0.22,0.2303,0.24885,0.22647509811347505,0.4291033,0.36798337,-0.4291033,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2702,0.1894,0.0667,0.0922,0.108,0.1514,0.2053,0.22935,0.2352,0.25533333,0.22994322975091647,0.43677458,0.37062937,-0.43677458,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2696,0.19085,0.0672,0.0952,0.1086,0.1495,0.20565,0.22686666,0.2354,0.2503,0.22921187088443473,0.42407742,0.36860466,-0.42407742,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2696,0.19085,0.06673333,0.091633335,0.1078,0.1495,0.20565,0.22686666,0.2319,0.2503,0.22511247446438154,0.43354627,0.36532235,-0.43354627,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2639,0.1888,0.0657,0.0878,0.1013,0.1477,0.20145,0.2224,0.23374,0.2456,0.24547928401322644,0.4538782,0.3952961,-0.4538782,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2702,0.1894,0.0691,0.0945,0.10855,0.1514,0.2053,0.22935,0.2366,0.25533333,0.233727597059453,0.42917547,0.3709981,-0.42917547,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2696,0.19085,0.0706,0.09793333,0.1042,0.1495,0.20565,0.22686666,0.237375,0.2503,0.24975153459635388,0.41586104,0.3898851,-0.41586104,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2696,0.19085,0.0673,0.0961,0.1071,0.1495,0.20565,0.22686666,0.23736666,0.2503,0.2368111525863675,0.42363054,0.37816912,-0.42363054,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2639,0.1888,0.0641,0.0873,0.098,0.1477,0.20145,0.2224,0.23203333,0.2456,0.25019599393100295,0.4532359,0.4061206,-0.4532359,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.27626666,0.1878,0.066025,0.0907,0.1037,0.1505,0.202425,0.2292,0.23295,0.25532,0.23759847011477556,0.439518,0.3839299,-0.439518,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.27626666,0.1878,0.06746667,0.0926,0.1049,0.1505,0.202425,0.2292,0.23346667,0.25532,0.2368815418335352,0.43201798,0.37996256,-0.43201798,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.26795,0.1884,0.065466665,0.0932,0.1041,0.151,0.20972857,0.23583333,0.23963334,0.26473334,0.24674128089391995,0.43995994,0.39429793,-0.43995994,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2742,0.1901,0.06496666,0.093266666,0.10586666,0.1547,0.20362,0.2281,0.2354,0.25262,0.23409358141385128,0.43245438,0.37956634,-0.43245438,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.27626666,0.1878,0.0635,0.09045,0.1046,0.1505,0.202425,0.2292,0.23398334,0.25532,0.23348774590203852,0.44241244,0.38213146,-0.44241244,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.27626666,0.1878,0.06741667,0.0885,0.10616,0.1505,0.202425,0.2292,0.23716,0.25532,0.2393139880962751,0.45648834,0.38156822,-0.45648834,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.26795,0.1884,0.06606667,0.095,0.104266666,0.151,0.20972857,0.23583333,0.25092,0.26473334,0.26548010379841125,0.45074007,0.41289088,-0.45074007,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.26795,0.1884,0.06546,0.0931,0.09893333,0.151,0.20972857,0.23583333,0.2509,0.26473334,0.2806816644568773,0.45872095,0.43439734,-0.45872095,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2659,0.18605,0.0678,0.09335,0.1062,0.15283333,0.2058,0.22896667,0.23775,0.258775,0.24067838423518328,0.436122,0.38246837,-0.436122,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2605,0.17873333,0.0651,0.09286667,0.1058,0.1455375,0.19975,0.22364,0.23344,0.25474,0.23123354567191698,0.43080127,0.37625277,-0.43080127,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2605,0.17873333,0.061775,0.08714,0.0994,0.1455375,0.19975,0.22364,0.24115,0.25474,0.25787028640568666,0.46912792,0.41623846,-0.46912792,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.25425,0.1719,0.0536,0.07965,0.0824,0.146825,0.2119,0.24316,0.2571,0.2692,0.3236383539544736,0.52694875,0.51458025,-0.52694875,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.25425,0.1719,0.067,0.095,0.09825,0.146825,0.2119,0.24316,0.26302,0.2692,0.30512512104392586,0.4693034,0.45608547,-0.4693034,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2605,0.17873333,0.06736,0.093,0.1013,0.1455375,0.19975,0.22364,0.23573333,0.25474,0.2511207867461198,0.43419182,0.3988725,-0.43419182,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2605,0.17873333,0.05754,0.0771625,0.09088,0.1455375,0.19975,0.22364,0.2298,0.25474,0.25849813878836825,0.4972513,0.43320444,-0.4972513,14403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.17396666,0.09426667,0.04115,0.06175,0.0447,0.10265,0.22686666,0.257,0.2694,0.28305,0.45708822287187706,0.62705725,0.7153773,-0.62705725,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.17396666,0.09426667,0.041625,0.0613,0.04375,0.10265,0.22686666,0.257,0.26066667,0.28305,0.44781255602739994,0.61921525,0.712565,-0.61921525,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.17396666,0.09426667,0.041625,0.0613,0.04375,0.10265,0.22686666,0.257,0.26066667,0.28305,0.44781255602739994,0.61921525,0.712565,-0.61921525,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.17145,0.09294,0.041433334,0.0614375,0.0447,0.1032,0.22415,0.25875,0.26075,0.27525,0.44337957011274975,0.6186227,0.70731705,-0.6186227,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.17145,0.09294,0.040557142,0.06115,0.0438,0.1032,0.22415,0.25875,0.2609,0.27525,0.445051612990364,0.6202453,0.7125041,-0.6202453,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.16585,0.0884,0.039325,0.06084167,0.043,0.10158333,0.22133334,0.2597,0.2609,0.28226668,0.44507080054990134,0.621798,0.71701217,-0.621798,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.16585,0.0884,0.03948,0.0599,0.0429,0.10158333,0.22133334,0.2597,0.26355,0.28226668,0.4503612940013322,0.62961817,0.7200196,-0.62961817,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.167875,0.08823334,0.0399875,0.060075,0.043475,0.1005,0.21676667,0.2626875,0.26465,0.28475,0.45115886491738055,0.6299946,0.7178093,-0.6299946,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.167875,0.08823334,0.039033335,0.06012,0.0434,0.1005,0.21676667,0.2626875,0.2644,0.28475,0.44843960188924237,0.6294835,0.7179987,-0.6294835,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.17196667,0.09031667,0.0409,0.05995,0.04675,0.098375,0.21365,0.25446665,0.2611,0.27745,0.4339595723722144,0.6265379,0.69628066,-0.6265379,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.18945,0.1099,0.03955,0.059033334,0.04095,0.10286,0.21173333,0.24133334,0.2566,0.26369166,0.4471561404115836,0.6259373,0.7247521,-0.6259373,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.17815,0.0982,0.04095,0.06273333,0.04435,0.104025,0.2255,0.25685,0.2703,0.280975,0.45951883192108234,0.623261,0.7180995,-0.623261,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.17815,0.0982,0.04025,0.06085,0.0436,0.104025,0.2255,0.25685,0.26456,0.280975,0.4512021507204168,0.6260103,0.7170301,-0.6260103,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.17815,0.0982,0.04025,0.06085,0.0436,0.104025,0.2255,0.25685,0.26456,0.280975,0.4512021507204168,0.6260103,0.7170301,-0.6260103,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.176,0.09826667,0.040866666,0.06265,0.0451,0.10635,0.2225,0.25733334,0.2594,0.27605,0.4378831372339228,0.61092997,0.7037767,-0.61092997,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.176,0.09826667,0.04042,0.061766665,0.047,0.10635,0.2225,0.25733334,0.2631,0.27605,0.43500141147544347,0.61974144,0.696872,-0.61974144,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.168475,0.089625,0.03985,0.06126667,0.044725,0.102233335,0.22396667,0.26218334,0.26138332,0.282775,0.44005536442766324,0.6202283,0.70778316,-0.6202283,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.168475,0.089625,0.039566666,0.0604,0.0426,0.102233335,0.22396667,0.26218334,0.27013335,0.282775,0.4628487222099277,0.63453007,0.72756344,-0.63453007,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.1714,0.08945,0.039275,0.0595,0.0422,0.1023,0.2209,0.25625,0.26926666,0.282875,0.4623053569128011,0.63804114,0.729024,-0.63804114,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.1714,0.08945,0.039166667,0.05935,0.042975,0.1023,0.2209,0.25625,0.266125,0.282875,0.45347394263113205,0.63530225,0.7219346,-0.63530225,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.17678334,0.09802,0.040266667,0.060133334,0.047075,0.1027,0.2136,0.2462875,0.2591,0.26945,0.42762492915002237,0.6232641,0.6924961,-0.6232641,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.18945,0.1099,0.0391,0.057033334,0.0428,0.10286,0.21173333,0.24133334,0.23526667,0.26369166,0.40136801208794504,0.60976166,0.6921601,-0.60976166,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.17815,0.0982,0.041125,0.0624,0.047066666,0.104025,0.2255,0.25685,0.2565,0.280975,0.425517515658897,0.60865474,0.68990886,-0.60865474,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.17815,0.0982,0.0404,0.0619,0.0455,0.104025,0.2255,0.25685,0.2601,0.280975,0.43614341447452215,0.6155279,0.70222515,-0.6155279,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.17815,0.0982,0.0404,0.0619,0.0455,0.104025,0.2255,0.25685,0.2601,0.280975,0.43614341447452215,0.6155279,0.70222515,-0.6155279,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.176,0.09826667,0.041,0.06386667,0.0503,0.10635,0.2225,0.25733334,0.2608,0.27605,0.41928931563786687,0.60657084,0.67663133,-0.60657084,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.176,0.09826667,0.04215,0.0615,0.0479,0.10635,0.2225,0.25733334,0.2631,0.27605,0.4358480989605623,0.62107205,0.6919614,-0.62107205,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27,0.168475,0.089625,0.039766666,0.0608,0.04305,0.102233335,0.22396667,0.26218334,0.266175,0.282775,0.4549022466555952,0.6281061,0.72156197,-0.6281061,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.168475,0.089625,0.039275,0.0597,0.04225,0.102233335,0.22396667,0.26218334,0.2731,0.282775,0.46843134519151003,0.64122593,0.73204374,-0.64122593,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29,0.1714,0.08945,0.0401125,0.0591,0.04375,0.1023,0.2209,0.25625,0.2718,0.282875,0.4622174675409436,0.6427924,0.7227064,-0.6427924,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30,0.1714,0.08945,0.039775,0.0601,0.0447,0.1023,0.2209,0.25625,0.27135,0.282875,0.45650005488124396,0.63735104,0.71713334,-0.63735104,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31,0.17678334,0.09802,0.040916666,0.06085,0.0481,0.1027,0.2136,0.2462875,0.25745,0.26945,0.4223576468783344,0.61765635,0.68515795,-0.61765635,14404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.28456667,0.20925,0.06325,0.09305,0.104575,0.14874,0.1947,0.21995,0.2239,0.23933333,0.2166433709154667,0.41284114,0.36326966,-0.41284114,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.260475,0.18581666,0.0567,0.0871,0.0906,0.14238334,0.1838,0.207325,0.2157,0.22973333,0.23443649295428104,0.4247028,0.40842313,-0.4247028,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.260475,0.18581666,0.05665,0.086,0.0903,0.14238334,0.1838,0.207325,0.21522,0.22973333,0.23443394511802537,0.42898878,0.40887666,-0.42898878,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.26425,0.1907,0.055,0.08355,0.089775,0.14135,0.1843,0.207575,0.21822858,0.2283,0.238871652127121,0.44628277,0.4170522,-0.44628277,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.26425,0.1907,0.0556,0.084275,0.0894,0.14135,0.1843,0.207575,0.2144,0.2283,0.23429298198924794,0.43567422,0.4114549,-0.43567422,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2633,0.18516667,0.05465,0.0851,0.0881375,0.1435,0.1792,0.20615,0.2154,0.2234,0.23843537448487048,0.43361062,0.4192645,-0.43361062,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.260475,0.18581666,0.05405,0.084,0.083925,0.14238334,0.1838,0.207325,0.21422,0.22973333,0.24820080626215385,0.43665752,0.4370189,-0.43665752,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.260475,0.18581666,0.054833334,0.08053333,0.0842,0.14238334,0.1838,0.207325,0.21762,0.22973333,0.2543135270183105,0.4597858,0.44205153,-0.4597858,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.26425,0.1907,0.05365,0.0783,0.0836,0.14135,0.1843,0.207575,0.2136875,0.2283,0.24770785387654562,0.46367568,0.43758145,-0.46367568,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.26425,0.1907,0.05415,0.07895,0.08356,0.14135,0.1843,0.207575,0.21392,0.2283,0.2489392047513347,0.46085292,0.43821433,-0.46085292,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2633,0.18516667,0.0526,0.08066,0.0819125,0.1435,0.1792,0.20615,0.2159,0.2234,0.25514138681349746,0.45602915,0.44990554,-0.45602915,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.2551,0.18425,0.054433335,0.08445,0.08691667,0.14183334,0.183,0.20323333,0.21936667,0.23121667,0.24847730280751745,0.44407263,0.43244272,-0.44407263,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.2551,0.18425,0.05585,0.0846,0.08586667,0.14183334,0.183,0.20323333,0.21995555,0.23121667,0.25467382395605737,0.4444363,0.4384537,-0.4444363,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.26145,0.1841,0.05545,0.0823,0.08556667,0.13835,0.17835,0.20015,0.21724285,0.22768334,0.2503791449616854,0.450496,0.43484822,-0.450496,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.26145,0.1841,0.05465,0.0814,0.086166665,0.13835,0.17835,0.20015,0.21378,0.22768334,0.2415263354482913,0.4484721,0.42545342,-0.4484721,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.257975,0.18341666,0.054375,0.08265,0.085075,0.1405,0.175575,0.1988,0.2165,0.2274,0.24907373561610655,0.4474344,0.43579543,-0.4474344,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.2551,0.18425,0.0565,0.086075,0.091,0.14183334,0.183,0.20323333,0.21406667,0.23121667,0.23023485816928588,0.42643753,0.4034091,-0.42643753,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.2551,0.18425,0.057,0.08785,0.09143333,0.14183334,0.183,0.20323333,0.21748333,0.23121667,0.23541679107589547,0.42456332,0.40803885,-0.42456332,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.26145,0.1841,0.056141667,0.08355,0.091775,0.13835,0.17835,0.20015,0.21508,0.22768334,0.2292481111106731,0.44044468,0.40183473,-0.44044468,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.26145,0.1841,0.055108335,0.0845,0.0903,0.13835,0.17835,0.20015,0.21448334,0.22768334,0.2311728064267785,0.4347511,0.4074479,-0.4347511,14405,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.266975,0.1856,0.0642875,0.09613334,0.1075,0.15375,0.2014625,0.2251,0.2403875,0.25978333,0.23675266566429778,0.4286634,0.3819841,-0.4286634,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.266975,0.1856,0.06451111,0.0876,0.097075,0.15375,0.2014625,0.2251,0.25147143,0.25978333,0.28590065948539917,0.48329473,0.44297233,-0.48329473,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.27552,0.19435,0.07245714,0.09513846,0.1164,0.15844445,0.19293846,0.21662778,0.2318,0.24794546,0.20803716547293252,0.4180039,0.33141872,-0.4180039,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.2743,0.19615,0.0696,0.0954875,0.1108,0.1579,0.19380769,0.21690834,0.23186,0.25201333,0.2201635328376733,0.41659856,0.35329482,-0.41659856,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.2743,0.19615,0.06872,0.09225,0.10734,0.1579,0.19380769,0.21690834,0.22862858,0.25201333,0.2234056246306908,0.42501616,0.36101165,-0.42501616,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.266975,0.1856,0.06825,0.09258,0.1042,0.15375,0.2014625,0.2251,0.22814545,0.25978333,0.23098804307362492,0.4226838,0.3729416,-0.4226838,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.266975,0.1856,0.06403334,0.09218,0.0998,0.15375,0.2014625,0.2251,0.24438182,0.25978333,0.26520369462446747,0.45222545,0.42007396,-0.45222545,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
