system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_6,0.27862,0.19,0.0639,0.0879,0.1053,0.1509,0.1884,0.20945,0.2214,0.24274,0.21125221343914957,0.4316198,0.3553719,-0.4316198,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.27862,0.19,0.0643,0.08686667,0.1057,0.1509,0.1884,0.20945,0.22715,0.24274,0.22016168608146827,0.44673848,0.36487907,-0.44673848,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2768,0.1853,0.0646,0.08765,0.103,0.145325,0.1984,0.22605,0.2365,0.2563,0.24361312782177652,0.45920098,0.3932253,-0.45920098,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2768,0.1853,0.06415,0.089033335,0.1042,0.145325,0.1984,0.22605,0.24148,0.2563,0.24769856707738153,0.46124208,0.39713028,-0.46124208,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2601,0.17195,0.0642,0.086625,0.1032,0.1441,0.19303334,0.2133,0.237425,0.2487,0.24402325828347826,0.46536028,0.39405504,-0.46536028,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.27862,0.19,0.0662,0.08816667,0.1064,0.1509,0.1884,0.20945,0.22245,0.24274,0.21264706200530753,0.43231207,0.35289648,-0.43231207,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.27862,0.19,0.0637,0.08755,0.1088,0.1509,0.1884,0.20945,0.226,0.24274,0.20912885505487666,0.44155636,0.35005972,-0.44155636,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2768,0.1853,0.0652,0.0882,0.1044,0.145325,0.1984,0.22605,0.2321,0.2563,0.23311426413903946,0.44926628,0.3794948,-0.44926628,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2768,0.1853,0.0648,0.08625,0.1017,0.145325,0.1984,0.22605,0.23775,0.2563,0.24973382821702766,0.4675926,0.4007954,-0.4675926,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2601,0.17195,0.0662,0.089033335,0.1057,0.1441,0.19303334,0.2133,0.2452,0.2487,0.25218742212994233,0.46723843,0.39754915,-0.46723843,7201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.17934,0.12575,0.06625,0.08676667,0.081375,0.11886667,0.152675,0.17015,0.1219,0.18224,0.09100400895463012,0.1683706,0.19936046,-0.1683706,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.17934,0.12575,0.0653,0.088,0.0774,0.11886667,0.152675,0.17015,0.1107,0.18224,0.07670336385194018,0.11424256,0.17703348,-0.11424256,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.17755,0.11367143,0.060325,0.083725,0.0728,0.1114,0.145975,0.16455,0.1334,0.17668,0.13553860896737213,0.22878525,0.29388937,-0.22878525,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.17755,0.11367143,0.060325,0.083725,0.0728,0.1114,0.145975,0.16455,0.1334,0.17668,0.13553860896737213,0.22878525,0.29388937,-0.22878525,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.17755,0.11367143,0.057214286,0.08253333,0.07485,0.1114,0.145975,0.16455,0.19565,0.17668,0.24842821987074237,0.40662634,0.4465804,-0.40662634,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.21325,0.14206667,0.061,0.0874,0.07756667,0.12391,0.173,0.1966,0.13365,0.21186,0.1228227760014259,0.20922871,0.26552513,-0.20922871,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.21325,0.14206667,0.05795,0.0853875,0.08156667,0.12391,0.173,0.1966,0.25233334,0.21186,0.32661155101003564,0.49433088,0.51143056,-0.49433088,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.21325,0.14206667,0.061,0.0874,0.07756667,0.12391,0.173,0.1966,0.13365,0.21186,0.1228227760014259,0.20922871,0.26552513,-0.20922871,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.21325,0.14206667,0.061445456,0.088827275,0.087125,0.12391,0.173,0.1966,0.1747,0.21186,0.17704665730116223,0.32585898,0.33447912,-0.32585898,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.164525,0.10061666,0.059514284,0.07735,0.0653,0.10448571,0.14377142,0.16523333,0.11186667,0.1748091,0.11010650816322715,0.18241876,0.26284102,-0.18241876,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.22005,0.14773333,0.0611,0.08481875,0.082725,0.1398,0.20176667,0.2211,0.18595,0.25084,0.21082674426461967,0.37349674,0.38420022,-0.37349674,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2174,0.1577,0.066114284,0.094975,0.0926,0.13573,0.17854,0.20194,0.19695,0.21346667,0.20758850758960234,0.34931916,0.3603868,-0.34931916,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.164525,0.10061666,0.060593333,0.08286667,0.069435716,0.10448571,0.14377142,0.16523333,0.1103,0.1748091,0.0952579065523426,0.14201896,0.22735761,-0.14201896,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.164525,0.10061666,0.05639375,0.08123333,0.07544,0.10448571,0.14377142,0.16523333,0.16343333,0.1748091,0.18437650359684882,0.3359673,0.36836818,-0.3359673,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2174,0.1577,0.07508,0.10481667,0.11006667,0.13573,0.17854,0.20194,0.1941,0.21346667,0.16267875843846827,0.29868972,0.276274,-0.29868972,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1701,0.11424,0.0632875,0.08686667,0.07737778,0.1120125,0.14375,0.1614,0.10045,0.170525,0.05291500133498113,0.07251534,0.12974474,-0.07251534,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.20395,0.1299,0.060157895,0.084825,0.07745333,0.12782222,0.179175,0.20425715,0.13968334,0.22353333,0.13490499258675634,0.24434876,0.28659374,-0.24434876,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.18503334,0.132425,0.07689167,0.10228,0.107266665,0.12802,0.15325,0.17643334,0.15758571,0.18073334,0.10273401452671879,0.2128242,0.18998903,-0.2128242,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.18503334,0.132425,0.07689167,0.10228,0.107266665,0.12802,0.15325,0.17643334,0.15758571,0.18073334,0.10273401452671879,0.2128242,0.18998903,-0.2128242,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.18503334,0.132425,0.065466665,0.0908,0.08878,0.12802,0.15325,0.17643334,0.126,0.18073334,0.07968792935427088,0.16236162,0.1732936,-0.16236162,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1701,0.11424,0.063475,0.08668,0.08075,0.1120125,0.14375,0.1614,0.12595,0.170525,0.09961320329641636,0.18468697,0.21867436,-0.18468697,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1701,0.11424,0.061475,0.08664,0.080885716,0.1120125,0.14375,0.1614,0.1611,0.170525,0.16917822488869377,0.30055705,0.33148354,-0.30055705,7202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.206,0.11845,0.0412,0.0578,0.04455,0.11064,0.2135,0.2507,0.2358,0.2777,0.4004061555379016,0.60626704,0.68218297,-0.60626704,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.206,0.11845,0.0412,0.0578,0.04455,0.11064,0.2135,0.2507,0.2358,0.2777,0.4004061555379016,0.60626704,0.68218297,-0.60626704,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.17606667,0.101,0.0378,0.05625,0.0378,0.092933334,0.2065,0.2487,0.2997,0.2752,0.5267497872943144,0.68394434,0.776,-0.68394434,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.17606667,0.101,0.031925,0.0433,0.032,0.092933334,0.2065,0.2487,0.223,0.2752,0.4061885297398258,0.67480284,0.7490196,-0.67480284,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1939,0.1022,0.04175,0.062,0.04665,0.10515,0.22025,0.2648,0.2636,0.2862,0.44082087168029516,0.6191646,0.6992748,-0.6191646,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1626,0.0879,0.0377,0.0608,0.0396,0.08965,0.2066,0.24745,0.3068,0.27276668,0.5294653994341141,0.66920567,0.7713626,-0.66920567,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1626,0.0879,0.0329,0.05095,0.033533335,0.08965,0.2066,0.24745,0.23876667,0.27276668,0.43000014491027017,0.64827704,0.753703,-0.64827704,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1939,0.1022,0.0456,0.0676,0.05305,0.10515,0.22025,0.2648,0.2788,0.2862,0.44966538391099786,0.6096998,0.6802772,-0.6096998,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1626,0.0879,0.0403,0.06375,0.0422,0.08965,0.2066,0.24745,0.2962,0.27276668,0.509160903756473,0.64578414,0.75059104,-0.64578414,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1626,0.0879,0.0342,0.0518,0.03435,0.08965,0.2066,0.24745,0.2632,0.27276668,0.4717389789726669,0.6711111,0.76911443,-0.6711111,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2047,0.114575,0.049025,0.071425,0.0626,0.118875,0.21545,0.2582,0.262575,0.2859,0.3935005187719296,0.5723054,0.6149765,-0.5723054,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1787,0.1039,0.0438,0.065725,0.05045,0.09596667,0.19665,0.2377,0.284,0.2581,0.46405580548758435,0.6241333,0.6983107,-0.6241333,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1787,0.1039,0.0353,0.0519,0.0346,0.09596667,0.19665,0.2377,0.2484,0.2581,0.4486883578831502,0.65434563,0.755477,-0.65434563,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1787,0.1039,0.047166668,0.069175,0.06075,0.09596667,0.19665,0.2377,0.2636,0.2581,0.3979479621007228,0.5842536,0.62540466,-0.5842536,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1787,0.1039,0.0369,0.05195,0.0422,0.09596667,0.19665,0.2377,0.21436666,0.2581,0.36144661421805785,0.6098629,0.67104065,-0.6098629,7203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.202,0.1219,0.0406,0.0549,0.052966665,0.1047,0.183,0.2161,0.1851,0.23876667,0.2756453196691109,0.5425,0.5550266,-0.5425,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.202,0.1219,0.048566666,0.07065,0.0714,0.1047,0.183,0.2161,0.2251,0.23876667,0.29804148221152377,0.52223164,0.5183811,-0.52223164,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.25626665,0.17026667,0.05875,0.086725,0.0874,0.1433,0.223,0.2533,0.26235,0.2836,0.32491410422718053,0.50311536,0.50021446,-0.50311536,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1996,0.13046667,0.04965,0.0667,0.0698,0.1066,0.15865,0.18415,0.1779,0.2023,0.22073388406379876,0.45461982,0.43641505,-0.45461982,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2477,0.1697,0.05595,0.0749,0.0851,0.1383,0.19165,0.2202,0.2086,0.2457,0.23757766222989513,0.47160494,0.4204971,-0.47160494,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2477,0.1697,0.0613,0.0848,0.0922,0.1383,0.19165,0.2202,0.2409,0.2457,0.27860004528893123,0.4792754,0.44641247,-0.4792754,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.26135,0.1772,0.06045,0.0896,0.0906,0.14825,0.22006667,0.2515,0.27,0.284625,0.32972488052536275,0.5016686,0.49750417,-0.5016686,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1996,0.13046667,0.06173333,0.0822,0.0932,0.1066,0.15865,0.18415,0.22314,0.2023,0.24622160094583082,0.46158382,0.41076058,-0.46158382,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.2477,0.1697,0.0629,0.08906667,0.101,0.1383,0.19165,0.2202,0.24006666,0.2457,0.2529741872177623,0.45878062,0.4077404,-0.45878062,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.2477,0.1697,0.063,0.0908,0.0944,0.1383,0.19165,0.2202,0.253475,0.2457,0.29515725762335526,0.47251472,0.4572763,-0.47251472,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.26135,0.1772,0.06173333,0.08895,0.0935,0.14825,0.22006667,0.2515,0.26355,0.284625,0.3122360624354583,0.49531916,0.47626382,-0.49531916,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.2669,0.18095,0.06465,0.093,0.10433333,0.1516,0.2025,0.2276,0.24463333,0.2584,0.25311050660438716,0.4491065,0.40204412,-0.4491065,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.25626665,0.17505,0.0652,0.092,0.103,0.1474,0.2103,0.2412,0.2476,0.2686,0.26260352361479006,0.45818612,0.41243583,-0.45818612,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.25626665,0.17505,0.062,0.0889,0.096,0.1474,0.2103,0.2412,0.25055,0.2686,0.28377584257492194,0.47621152,0.4459674,-0.47621152,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.2475,0.16435,0.0572,0.08675,0.0889,0.140525,0.2236,0.2546,0.25845,0.2871,0.3110210244247892,0.4973928,0.48812437,-0.4973928,7204,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.22916,0.1322,0.04845,0.077933334,0.0644,0.1161,0.23815,0.275,0.3161,0.3092,0.4698963817518954,0.60443276,0.661498,-0.60443276,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.22916,0.1322,0.041,0.059233334,0.04745,0.1161,0.23815,0.275,0.2542,0.3092,0.41974584595566355,0.6220355,0.685397,-0.6220355,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.2572,0.1459,0.047166668,0.07243333,0.0638,0.1279,0.2546,0.2989,0.2917,0.33165,0.4313836964772845,0.6021604,0.64106894,-0.6021604,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2572,0.1459,0.0474,0.0719,0.06318,0.1279,0.2546,0.2989,0.29075,0.33165,0.4328631320495987,0.60347444,0.6429803,-0.60347444,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.22916,0.1322,0.052,0.079475,0.06616667,0.1161,0.23815,0.275,0.3247,0.3092,0.48534453681633866,0.60672975,0.66143614,-0.60672975,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.22916,0.1322,0.04664,0.0708,0.0564,0.1161,0.23815,0.275,0.28283334,0.3092,0.4452324210352996,0.5995853,0.66748554,-0.5995853,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.17135,0.09126667,0.0339,0.050966665,0.03745,0.088175,0.1947,0.23105,0.1902,0.26345,0.3290182222687509,0.57733244,0.6709862,-0.57733244,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.23326667,0.12628,0.0495,0.074933335,0.06325,0.1181,0.2357,0.2755,0.2972,0.31183332,0.44802558420229655,0.5972769,0.6490498,-0.5972769,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.23326667,0.12628,0.04915,0.07605,0.0628,0.1181,0.2357,0.2755,0.3082,0.31183332,0.4660526221265041,0.60416394,0.6614555,-0.60416394,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.2312,0.1287,0.049,0.07645,0.060333334,0.120775,0.2465,0.2873,0.3152,0.322,0.4864981758301476,0.6096004,0.6786792,-0.6096004,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2312,0.1287,0.052,0.07795,0.0632,0.120775,0.2465,0.2873,0.3137,0.322,0.48065853184169455,0.6019405,0.66463256,-0.6019405,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.1907,0.1061,0.04515,0.0683,0.054425,0.0963,0.2056,0.2434,0.2579,0.2684,0.4083137642774481,0.5812385,0.65148485,-0.5812385,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.1907,0.1061,0.0389,0.0539,0.0416,0.0963,0.2056,0.2434,0.2082,0.2684,0.35718878402740434,0.5887066,0.66693354,-0.5887066,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.23326667,0.12628,0.045166668,0.068066664,0.054,0.1181,0.2357,0.2755,0.2865,0.31183332,0.4570473833796196,0.61605716,0.68281937,-0.61605716,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.23326667,0.12628,0.0436,0.0678,0.0545,0.1181,0.2357,0.2755,0.2928,0.31183332,0.46082149388307936,0.6239601,0.6861503,-0.6239601,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.2312,0.1287,0.0427,0.06565,0.0512,0.120775,0.2465,0.2873,0.2834,0.322,0.4569606843735594,0.6238361,0.69396293,-0.6238361,7205,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.1404,0.074666664,0.0357,0.043775,0.039533332,0.069,0.14166667,0.16913334,0.13984,0.1844,0.22606053310483248,0.5231871,0.5592061,-0.5231871,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.2641,0.183,0.061871428,0.08454,0.0942,0.15345,0.2073,0.239625,0.237825,0.2647,0.268159361708833,0.4755014,0.43257287,-0.4755014,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.200475,0.12705,0.0479,0.0641,0.0727,0.1139875,0.16685,0.19106667,0.186425,0.2117,0.22504204517303686,0.48827463,0.43888083,-0.48827463,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.2641,0.183,0.06756666,0.096125,0.10806666,0.15345,0.2073,0.239625,0.2568,0.2647,0.26588961445274006,0.45526668,0.4076375,-0.45526668,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.2641,0.183,0.06514,0.094775,0.1024,0.15345,0.2073,0.239625,0.2523,0.2647,0.2719225054181465,0.45386443,0.42261067,-0.45386443,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.200475,0.12705,0.06374,0.0889,0.098466665,0.1139875,0.16685,0.19106667,0.2454,0.2117,0.27046595355076003,0.4681424,0.4272974,-0.4681424,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.2789,0.1899,0.067725,0.09514,0.1048,0.1588,0.215725,0.2431,0.24718,0.2755,0.2601892865786305,0.44414583,0.40451163,-0.44414583,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_7,0.2789,0.1899,0.067725,0.09514,0.1048,0.1588,0.215725,0.2431,0.24718,0.2755,0.2601892865786305,0.44414583,0.40451163,-0.44414583,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8,0.2789,0.1899,0.0661,0.09525,0.10635,0.1588,0.215725,0.2431,0.2523,0.2755,0.26162478113434845,0.45187742,0.4069427,-0.45187742,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9,0.2759,0.1882,0.06545,0.095,0.1018,0.158825,0.2249,0.25282,0.25863335,0.27846,0.2844154916807724,0.46272036,0.4351244,-0.46272036,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_10,0.2759,0.1882,0.0657,0.0953,0.1038,0.158825,0.2249,0.25282,0.26076666,0.27846,0.2821483665795133,0.464707,0.4305568,-0.464707,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11,0.2789,0.1899,0.06844286,0.09515,0.09955715,0.1588,0.215725,0.2431,0.25706,0.2755,0.2936116359002345,0.4596973,0.44165808,-0.4596973,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12,0.2789,0.1899,0.06844286,0.09515,0.09955715,0.1588,0.215725,0.2431,0.25706,0.2755,0.2936116359002345,0.4596973,0.44165808,-0.4596973,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13,0.2789,0.1899,0.0634,0.09208,0.100666665,0.1588,0.215725,0.2431,0.2608,0.2755,0.2881547195741518,0.4781229,0.44300997,-0.4781229,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14,0.2759,0.1882,0.06763333,0.0924,0.09633333,0.158825,0.2249,0.25282,0.2628,0.27846,0.31207429993400493,0.47972974,0.4635233,-0.47972974,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15,0.25123334,0.17098,0.06466,0.091385715,0.09964,0.15008889,0.21782,0.25485,0.2636,0.27885,0.297786391778496,0.48513016,0.451382,-0.48513016,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16,0.25123334,0.17098,0.06466,0.091385715,0.09964,0.15008889,0.21782,0.25485,0.2636,0.27885,0.297786391778496,0.48513016,0.451382,-0.48513016,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17,0.25123334,0.17098,0.06432857,0.091936365,0.09453333,0.15008889,0.21782,0.25485,0.2675,0.27885,0.3197790912138868,0.48844153,0.47776452,-0.48844153,7206,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,0.1936,0.1173,0.053066667,0.0768,0.06955,0.112,0.2205,0.2569,0.2711,0.28414,0.39047972048648283,0.5584938,0.591663,-0.5584938,7207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1,0.21936667,0.13,0.042,0.07402,0.053,0.12506,0.24615,0.29043335,0.30588,0.3151,0.48300839019256314,0.61031854,0.70463663,-0.61031854,7207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2,0.21936667,0.13,0.045,0.0755,0.0574,0.12506,0.24615,0.29043335,0.3119,0.3151,0.48244615520429734,0.610222,0.68914163,-0.610222,7207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3,0.18385,0.1074,0.0456,0.06605,0.058833335,0.1022,0.2143,0.2406,0.2188,0.2779,0.32518836279344643,0.53624713,0.5761796,-0.53624713,7207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4,0.1936,0.1173,0.0461,0.07293333,0.0584,0.112,0.2205,0.2569,0.264,0.28414,0.40515508267016487,0.5670756,0.6377171,-0.5670756,7207,"{""type"":""MultiPoint"",""coordinates"":[]}"
