system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_11,0.246,0.1597,0.0574,0.0804,0.1001,0.1307,0.1748,0.1959,0.2104,0.2192,0.1997464597960424,0.44704264,0.3552335,-0.44704264,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.246,0.1597,0.0578,0.0773,0.0954,0.1307,0.1748,0.1959,0.199,0.2192,0.19358696996978447,0.44046327,0.3519022,-0.44046327,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2371,0.1577,0.0578,0.0758,0.0925,0.1268,0.168,0.1851,0.1904,0.2103,0.18656147875173063,0.43050337,0.3460587,-0.43050337,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2371,0.1577,0.0594,0.0786,0.0962,0.1268,0.168,0.1851,0.1923,0.2103,0.1814577241687616,0.4197121,0.3331023,-0.4197121,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2479,0.1657,0.0612,0.0822,0.1028,0.137,0.1765,0.1949,0.2067,0.2242,0.19036277456383094,0.43094498,0.33570275,-0.43094498,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.246,0.1597,0.058,0.0802,0.0977,0.1307,0.1748,0.1959,0.2152,0.2192,0.21498098209883526,0.45700744,0.37551934,-0.45700744,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.246,0.1597,0.0566,0.0778,0.0954,0.1307,0.1748,0.1959,0.1989,0.2192,0.19212207169044393,0.43765813,0.35168198,-0.43765813,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2371,0.1577,0.055,0.0741,0.0921,0.1268,0.168,0.1851,0.1904,0.2103,0.18470500036904314,0.43969753,0.3479646,-0.43969753,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2371,0.1577,0.0599,0.0758,0.0925,0.1268,0.168,0.1851,0.1897,0.2103,0.18757961623537434,0.4290019,0.3444366,-0.4290019,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2568,0.1681,0.0581,0.0753,0.094,0.1314,0.1787,0.1981,0.206,0.2258,0.20985573369524385,0.46462852,0.37333333,-0.46462852,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2568,0.1681,0.0592,0.0767,0.0904,0.1314,0.1787,0.1981,0.2033,0.2258,0.21683182551778746,0.45214283,0.38440585,-0.45214283,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2398,0.1655,0.0581,0.0767,0.0936,0.1248,0.171,0.1921,0.2011,0.2172,0.20253214127262162,0.44780418,0.36477777,-0.44780418,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2569,0.1751,0.0575,0.0778,0.0958,0.1255,0.1703,0.1906,0.1984,0.2146,0.1911397771564044,0.43664014,0.34874237,-0.43664014,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.2569,0.1751,0.0631,0.0781,0.0955,0.1255,0.1703,0.1906,0.2037,0.2146,0.20752619483296786,0.44570616,0.36163104,-0.44570616,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.2569,0.1751,0.0622,0.078,0.0946,0.1255,0.1703,0.1906,0.1968,0.2146,0.1968564488431011,0.4323144,0.35072064,-0.4323144,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2659,0.1794,0.0606,0.0795,0.0996,0.1337,0.1743,0.1947,0.2046,0.2213,0.194776291944771,0.44033793,0.34516767,-0.44033793,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.2659,0.1794,0.0612,0.0806,0.0992,0.1337,0.1743,0.1947,0.2018,0.2213,0.19170403476636869,0.42917848,0.3408638,-0.42917848,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.2659,0.1794,0.0628,0.0816,0.1004,0.1337,0.1743,0.1947,0.2063,0.2213,0.19791433485021087,0.4331365,0.34528857,-0.4331365,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.2628,0.1772,0.0602,0.0798,0.1008,0.1378,0.1743,0.1969,0.2066,0.2236,0.1944995857624594,0.4427374,0.34417695,-0.4427374,10201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.136,0.0735,0.0415,0.0567,0.0428,0.0814,0.1607,0.182,0.211,0.195,0.36358132167915364,0.57639146,0.6627265,-0.57639146,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1791,0.1008,0.0427,0.062,0.0455,0.0897,0.1896,0.2262,0.28,0.2515,0.47556277245331136,0.6374269,0.72043014,-0.6374269,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1791,0.1008,0.0403,0.0506,0.0372,0.0897,0.1896,0.2262,0.1932,0.2515,0.35004264757722914,0.5849057,0.6770833,-0.5849057,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1791,0.1008,0.049,0.0684,0.0566,0.0897,0.1896,0.2262,0.2614,0.2515,0.41507906120602744,0.5852032,0.64402515,-0.5852032,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2133,0.1487,0.0556,0.0759,0.0698,0.1232,0.2043,0.2313,0.2622,0.247,0.38053797987499427,0.5510204,0.5795181,-0.5510204,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1423,0.0728,0.04,0.0528,0.0423,0.0742,0.1591,0.1918,0.2024,0.2002,0.34617712481871793,0.5862069,0.6542705,-0.5862069,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1964,0.1226,0.0451,0.063,0.0514,0.099,0.2028,0.2388,0.2836,0.2617,0.46301097740322383,0.6364685,0.69313437,-0.6364685,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1964,0.1226,0.0714,0.0908,0.0839,0.099,0.2028,0.2388,0.2865,0.2617,0.4037787255925399,0.5186854,0.54697627,-0.5186854,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1423,0.0728,0.0408,0.0514,0.0402,0.0742,0.1591,0.1918,0.1562,0.2002,0.26571378297709464,0.504817,0.59063137,-0.504817,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1964,0.1226,0.0399,0.0522,0.0381,0.099,0.2028,0.2388,0.2138,0.2617,0.3842452846379659,0.6075188,0.697499,-0.6075188,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1964,0.1226,0.0449,0.0634,0.0479,0.099,0.2028,0.2388,0.2969,0.2617,0.49897800943108356,0.64807105,0.7221578,-0.64807105,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2248,0.1531,0.0638,0.0857,0.0736,0.1117,0.2095,0.2462,0.3016,0.2745,0.45069977796451327,0.55744904,0.6076759,-0.55744904,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1468,0.0789,0.0352,0.0502,0.0363,0.0709,0.1511,0.178,0.207,0.1983,0.3676343945808605,0.6096423,0.70160294,-0.6096423,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1818,0.1099,0.0423,0.061,0.0446,0.0865,0.1707,0.2026,0.26,0.2241,0.44491261992643366,0.61993766,0.7071569,-0.61993766,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1818,0.1099,0.0458,0.0625,0.0513,0.0865,0.1707,0.2026,0.2238,0.2241,0.36297450285403765,0.563395,0.62704474,-0.563395,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1818,0.1099,0.0414,0.0524,0.0417,0.0865,0.1707,0.2026,0.1794,0.2241,0.3076132486914714,0.5478861,0.6227951,-0.5478861,10202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2349,0.1442,0.0559,0.0814,0.0694,0.1144,0.2357,0.2731,0.311,0.3044,0.4617207441291365,0.5851172,0.6351209,-0.5851172,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1981,0.1057,0.0478,0.0644,0.0558,0.0944,0.2019,0.247,0.2669,0.2823,0.4245093443605723,0.61122847,0.65416795,-0.61122847,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.1981,0.1057,0.0424,0.0608,0.0492,0.0944,0.2019,0.247,0.2656,0.2823,0.43530736695777833,0.62745094,0.6874206,-0.62745094,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1824,0.0941,0.0414,0.0618,0.0451,0.0884,0.2161,0.257,0.2708,0.2815,0.45840441266374754,0.62838244,0.7144666,-0.62838244,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1981,0.1057,0.0411,0.059,0.0438,0.0944,0.2019,0.247,0.2472,0.2823,0.42313292368449057,0.61463094,0.69896907,-0.61463094,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1981,0.1057,0.0403,0.0536,0.0411,0.0944,0.2019,0.247,0.1998,0.2823,0.34676397713896956,0.5769535,0.65877956,-0.5769535,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1824,0.0941,0.0407,0.0552,0.0412,0.0884,0.2161,0.257,0.212,0.2815,0.37003335527007786,0.5868263,0.67456555,-0.5868263,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1824,0.0941,0.0406,0.0566,0.0436,0.0884,0.2161,0.257,0.272,0.2815,0.4645675974850972,0.6555082,0.7237009,-0.6555082,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1902,0.1026,0.0438,0.0646,0.05,0.097,0.2424,0.2832,0.2702,0.308,0.4433438234040455,0.614098,0.6876952,-0.614098,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.185,0.0891,0.0433,0.061,0.0452,0.0911,0.2284,0.2645,0.2579,0.2945,0.4415244644305236,0.6174349,0.7017486,-0.6174349,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.185,0.0891,0.0436,0.0578,0.0436,0.0911,0.2284,0.2645,0.2397,0.2945,0.4174827628870625,0.61142856,0.6921991,-0.61142856,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1742,0.0856,0.0412,0.0578,0.0388,0.0867,0.2185,0.2656,0.2436,0.2814,0.43858145316864044,0.6164565,0.72521245,-0.6164565,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1742,0.0856,0.042,0.0584,0.0414,0.0867,0.2185,0.2656,0.2832,0.2814,0.4968765304174813,0.6580796,0.7449168,-0.6580796,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1742,0.0856,0.042,0.0584,0.0414,0.0867,0.2185,0.2656,0.2832,0.2814,0.4968765304174813,0.6580796,0.7449168,-0.6580796,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1902,0.1026,0.0471,0.0675,0.0512,0.097,0.2424,0.2832,0.2956,0.308,0.4889760324828264,0.6282016,0.70472896,-0.6282016,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.185,0.0891,0.0456,0.0655,0.0479,0.0911,0.2284,0.2645,0.305,0.2945,0.5140355280645575,0.64642376,0.728535,-0.64642376,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.185,0.0891,0.0412,0.0628,0.0444,0.0911,0.2284,0.2645,0.299,0.2945,0.5066061748777867,0.6528469,0.7414094,-0.6528469,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1742,0.0856,0.0406,0.0602,0.041,0.0867,0.2185,0.2656,0.2588,0.2814,0.45363659098027975,0.6225705,0.7264843,-0.6225705,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1742,0.0856,0.0384,0.0552,0.0363,0.0867,0.2185,0.2656,0.2612,0.2814,0.4720823084471127,0.6510746,0.7559664,-0.6510746,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1742,0.0856,0.0384,0.0552,0.0363,0.0867,0.2185,0.2656,0.2612,0.2814,0.4720823084471127,0.6510746,0.7559664,-0.6510746,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.1688,0.0828,0.04,0.0582,0.041,0.0833,0.2259,0.2695,0.2834,0.2914,0.4929233681400711,0.65925056,0.74722564,-0.65925056,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1892,0.0986,0.0436,0.0624,0.0476,0.0917,0.2308,0.278,0.3084,0.2962,0.5146014251808011,0.66343045,0.7325843,-0.66343045,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.196,0.0999,0.0429,0.0625,0.046,0.1023,0.2501,0.3026,0.3101,0.3231,0.5222050675666264,0.6645196,0.7416456,-0.6645196,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.196,0.0999,0.0417,0.0608,0.043,0.1023,0.2501,0.3026,0.2953,0.3231,0.5084438454364371,0.6585229,0.74578774,-0.6585229,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.1776,0.0864,0.0404,0.0588,0.0439,0.0871,0.2252,0.2631,0.2798,0.2976,0.4755281247728202,0.65268755,0.7287612,-0.65268755,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.1776,0.0864,0.0384,0.0542,0.0364,0.0871,0.2252,0.2631,0.2413,0.2976,0.4371852879628265,0.6331641,0.7378466,-0.6331641,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.1776,0.0864,0.0384,0.0542,0.0364,0.0871,0.2252,0.2631,0.2413,0.2976,0.4371852879628265,0.6331641,0.7378466,-0.6331641,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.1593,0.0763,0.0374,0.0538,0.0385,0.0793,0.1959,0.2276,0.2453,0.2576,0.43234653784468624,0.6402541,0.72868216,-0.6402541,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.1593,0.0763,0.0394,0.0514,0.0374,0.0793,0.1959,0.2276,0.2341,0.2576,0.4228288903579459,0.63992995,0.72449356,-0.63992995,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.1892,0.0986,0.0448,0.0656,0.0504,0.0917,0.2308,0.278,0.3018,0.2962,0.4955843076299901,0.64289606,0.713799,-0.64289606,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.196,0.0999,0.0438,0.0646,0.0481,0.1023,0.2501,0.3026,0.3078,0.3231,0.5120671972097326,0.6530612,0.7296994,-0.6530612,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.196,0.0999,0.0424,0.062,0.045,0.1023,0.2501,0.3026,0.2996,0.3231,0.5085490536735223,0.65707964,0.73882765,-0.65707964,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.1776,0.0864,0.0426,0.061,0.0449,0.0871,0.2252,0.2631,0.3236,0.2976,0.5471142375987215,0.6827873,0.75630933,-0.6827873,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.1776,0.0864,0.0426,0.061,0.0449,0.0871,0.2252,0.2631,0.3236,0.2976,0.5471142375987215,0.6827873,0.75630933,-0.6827873,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.1776,0.0864,0.0381,0.0545,0.0392,0.0871,0.2252,0.2631,0.272,0.2976,0.47648289254806125,0.66615623,0.74807197,-0.66615623,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.1593,0.0763,0.0378,0.055,0.0367,0.0793,0.1959,0.2276,0.2464,0.2576,0.443115542931321,0.63503647,0.74072766,-0.63503647,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.1593,0.0763,0.0382,0.0518,0.0378,0.0793,0.1959,0.2276,0.2157,0.2576,0.3847318346411063,0.6127103,0.70177513,-0.6127103,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.1572,0.0749,0.0379,0.0538,0.0398,0.0797,0.2104,0.2514,0.2258,0.2582,0.39395093800655434,0.6151645,0.7003012,-0.6151645,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.1801,0.0944,0.0456,0.0644,0.052,0.0882,0.2262,0.2633,0.2832,0.2917,0.4612192693554407,0.62945914,0.68973744,-0.62945914,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.1891,0.0946,0.0442,0.0624,0.0465,0.0939,0.2342,0.2862,0.2896,0.3097,0.4912699226934826,0.6454546,0.72329664,-0.6454546,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.1891,0.0946,0.042,0.0607,0.046,0.0939,0.2342,0.2862,0.2845,0.3097,0.4787234068803987,0.64831984,0.7216339,-0.64831984,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.1776,0.0852,0.0428,0.063,0.0464,0.0865,0.2199,0.2658,0.3053,0.2931,0.5125920685066352,0.6578876,0.73613876,-0.6578876,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.1776,0.0852,0.0428,0.063,0.0464,0.0865,0.2199,0.2658,0.3053,0.2931,0.5125920685066352,0.6578876,0.73613876,-0.6578876,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.1776,0.0852,0.0375,0.057,0.0419,0.0865,0.2199,0.2658,0.2698,0.2931,0.4594943444583449,0.6511628,0.73115176,-0.6511628,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.1632,0.0802,0.0352,0.0518,0.0368,0.083,0.2031,0.2399,0.2472,0.2639,0.4368770678029751,0.6535117,0.7408451,-0.6535117,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.1632,0.0802,0.0382,0.0524,0.039,0.083,0.2031,0.2399,0.226,0.2639,0.3983808974277247,0.62356323,0.70566034,-0.62356323,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.1707,0.084,0.041,0.0602,0.0436,0.0867,0.2223,0.261,0.2642,0.29,0.45267996843700925,0.62885326,0.7166992,-0.62885326,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.1801,0.0944,0.0436,0.0606,0.047,0.0882,0.2262,0.2633,0.2978,0.2917,0.5004789427473815,0.66183037,0.7273782,-0.66183037,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.1891,0.0946,0.0406,0.0581,0.0416,0.0939,0.2342,0.2862,0.2913,0.3097,0.5048932414766644,0.66742986,0.7500751,-0.66742986,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.1891,0.0946,0.0372,0.0518,0.0384,0.0939,0.2342,0.2862,0.2536,0.3097,0.446473023863166,0.66077274,0.7369863,-0.66077274,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50,0.1776,0.0852,0.04,0.0558,0.0422,0.0865,0.2199,0.2658,0.2732,0.2931,0.47089042107550777,0.66079026,0.7324033,-0.66079026,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51,0.1776,0.0852,0.04,0.0558,0.0422,0.0865,0.2199,0.2658,0.2732,0.2931,0.47089042107550777,0.66079026,0.7324033,-0.66079026,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52,0.1776,0.0852,0.0381,0.0556,0.0411,0.0865,0.2199,0.2658,0.2611,0.2931,0.4501002449733187,0.64887905,0.7279947,-0.64887905,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53,0.1632,0.0802,0.0379,0.0542,0.0398,0.083,0.2031,0.2399,0.2521,0.2639,0.43985413057780376,0.64609855,0.72730386,-0.64609855,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54,0.1632,0.0802,0.0394,0.0534,0.0398,0.083,0.2031,0.2399,0.243,0.2639,0.4282222074466016,0.6396761,0.718529,-0.6396761,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55,0.1707,0.084,0.0421,0.0575,0.044,0.0867,0.2223,0.261,0.2669,0.29,0.4585853690176895,0.6454994,0.7169508,-0.6454994,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56,0.1771,0.0909,0.041,0.0606,0.0445,0.087,0.2248,0.2718,0.3033,0.3006,0.5123534896015532,0.66694146,0.7441058,-0.66694146,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57,0.1769,0.0855,0.0401,0.0596,0.0408,0.0868,0.2415,0.297,0.3172,0.3184,0.5478691810733303,0.6836518,0.772067,-0.6836518,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_58,0.1769,0.0855,0.0394,0.0519,0.0378,0.0868,0.2415,0.297,0.2611,0.3184,0.46817342611782714,0.6683706,0.7470726,-0.6683706,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_59,0.1746,0.0828,0.0381,0.0507,0.0361,0.0851,0.2336,0.2803,0.235,0.3097,0.4265128443167309,0.64508224,0.7336776,-0.64508224,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_60,0.1746,0.0828,0.0381,0.0507,0.0361,0.0851,0.2336,0.2803,0.235,0.3097,0.4265128443167309,0.64508224,0.7336776,-0.64508224,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_61,0.1746,0.0828,0.0391,0.0548,0.041,0.0851,0.2336,0.2803,0.2658,0.3097,0.46120388021194453,0.65814096,0.7327249,-0.65814096,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_62,0.1771,0.0909,0.0399,0.0592,0.0431,0.087,0.2248,0.2718,0.2872,0.3006,0.4895511732833325,0.6581986,0.7390251,-0.6581986,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_63,0.1769,0.0855,0.0392,0.0602,0.0412,0.0868,0.2415,0.297,0.3124,0.3184,0.5357143041111442,0.6768653,0.7669683,-0.6768653,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_64,0.1769,0.0855,0.04,0.0574,0.0395,0.0868,0.2415,0.297,0.3248,0.3184,0.5652639194362801,0.6996337,0.7831458,-0.6996337,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_65,0.1746,0.0828,0.0384,0.0552,0.0396,0.0851,0.2336,0.2803,0.2846,0.3097,0.4962728789748206,0.675103,0.75570637,-0.675103,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_66,0.1746,0.0828,0.0384,0.0552,0.0396,0.0851,0.2336,0.2803,0.2846,0.3097,0.4962728789748206,0.675103,0.75570637,-0.675103,10203,"{""type"":""MultiPoint"",""coordinates"":[]}"
